Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,18.2340245464073,21.2661829838926,21.2663284583416
SYN_SUM,0,6.25869525250983,12.4291095017745,13.4237159232894
SYN_SUM_WEIGHTED,0,0.611728163401542,1.5718498366686,1.87461402776061
SYN_SPREAD,0,0.585869156921857,0.764496028973515,0.794493078074263
SYN_AVERAGE_C1,0,0.00253611552885654,0.00373082077310111,0.00404795888560609
SYN_AVERAGE_C2,0,0.595646313069954,1.51055760083912,1.69340782777066
ANT_MAX,0,-57.9535001017582,-57.9535001017582,-57.9535001017582
ANT_SUM,0,-81.573070500545,-64.0913870805548,-63.7127256849598
ANT_SUM_WEIGHTED,0,-72.7931920607367,-58.4383661016499,-58.2338448816375
ANT_SPREAD,0,1.18640664316544,1.05162281661382,1.04851164290665
ANT_AVERAGE_C1,0,0.00221762965613241,0.00158732340812361,0.00156588873614947
ANT_AVERAGE_C2,0,0.627676562206789,0.401297440218879,0.393828217213158
SUM_SYN_ANT,0,-75.3143752480352,-51.6622775787803,-50.2890097616704
SUM_SYN_ANT_WEIGHTED,0,-72.1814638973352,-56.8665162649813,-56.3592308538769
