Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.8160158693526,33.2180853869084,38.9476871858526
SYN_SUM,0,9.56202085771751,25.4666066215034,33.4605090164653
SYN_SUM_WEIGHTED,0,5.48837153480544,12.2228753359339,17.6161290074718
SYN_SPREAD,0,0.803358006025769,0.875584855840657,0.926884106039511
SYN_AVERAGE_C1,0,0.00321445148781005,0.00512308098811118,0.00645397014385054
SYN_AVERAGE_C2,0,0.0212014975297766,0.015074685087462,0.0167448959432173
ANT_MAX,0,-10.689675877384,-6.91936298862315,-6.91913400101934
ANT_SUM,0,-8.76723966268131,-3.81338926953114,-3.47128356844388
ANT_SUM_WEIGHTED,0,-6.95969349500595,-2.82416307834859,-2.72180995453408
ANT_SPREAD,0,0.905626601394914,0.74237358923878,0.708303153719779
ANT_AVERAGE_C1,0,0.00186280139502576,0.00117243714990904,0.000895121143403866
ANT_AVERAGE_C2,0,0.0078390866923083,0.00891868520532781,0.0078297424653666
SUM_SYN_ANT,0,0.794781195036201,21.6532173519722,29.9892254480214
SUM_SYN_ANT_WEIGHTED,0,-1.4713219602005,9.39871225758533,14.8943190529377
