Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.2004317167283,23.5125861391636,27.5486890740881
SYN_SUM,0,1.50084303511603,4.59802615725003,5.38871705216896
SYN_SUM_WEIGHTED,0,0.538065622576716,1.37397653099564,1.77146009672514
SYN_SPREAD,0,0.366058297665514,0.442217086519433,0.442274827242605
SYN_AVERAGE_C1,0,0.00020008453083577,0.000179328850399286,0.000195992937355487
SYN_AVERAGE_C2,0,9.8555853154165e-05,0.000312203770536549,0.000369675091713941
ANT_MAX,0,-61.9546044317264,-48.3454414178034,-48.3427786816954
ANT_SUM,0,-49.7916882578528,-30.9288222192687,-28.1892872283771
ANT_SUM_WEIGHTED,0,-34.5884785610078,-19.0880609927227,-17.3660278728172
ANT_SPREAD,0,0.896482119145808,0.799841485793051,0.763618150549012
ANT_AVERAGE_C1,0,0.00053779954937142,0.000738255005884476,0.00076319606625756
ANT_AVERAGE_C2,0,0.000231796544990369,0.000201211511975688,0.000178358687998825
SUM_SYN_ANT,0,-48.2908452227368,-26.3307960620186,-22.8005701762081
SUM_SYN_ANT_WEIGHTED,0,-34.050412938431,-17.714084461727,-15.594567776092
