Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,35.864749182447,56.5202110559712,61.5329205465284
SYN_SUM,0,38.5006627144715,55.9099426863757,60.6259753844633
SYN_SUM_WEIGHTED,0,14.572995934057,22.3528753897585,25.5250310450106
SYN_SPREAD,0,1.03609649269493,0.994586674112504,0.992603049553869
SYN_AVERAGE_C1,0,0.0137458149087726,0.0146510555953797,0.0154785147015164
SYN_AVERAGE_C2,0,0.146523066398357,0.162890632646251,0.173072983856372
ANT_MAX,0,-8.15239437373484,-8.10895717782527,-8.10778104891963
ANT_SUM,0,-3.45352286736366,-3.25196275997701,-3.2425437680698
ANT_SUM_WEIGHTED,0,-3.27672304964255,-3.10110694183432,-3.09198023387584
ANT_SPREAD,0,0.650861492444462,0.633271988490773,0.632400081820142
ANT_AVERAGE_C1,0,0.00305840210060083,0.00283776375462695,0.00283439830087824
ANT_AVERAGE_C2,0,0.0102853286003519,0.0102622931084269,0.0102459633344453
SUM_SYN_ANT,0,35.0471398471079,52.6579799263987,57.3834316163935
SUM_SYN_ANT_WEIGHTED,0,11.2962728844145,19.2517684479242,22.4330508111348
