Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,28.6861249606994,28.6861249606994,28.6861249606994
SYN_SUM,0,9.66682539033906,13.8270607539092,22.0682272776933
SYN_SUM_WEIGHTED,0,7.13148780363387,8.66218441812534,14.3474249652893
SYN_SPREAD,0,0.580505039209834,0.694270948209041,0.877097314042796
SYN_AVERAGE_C1,0,0.000760364836723053,0.000495603821425494,0.000510506630433795
SYN_AVERAGE_C2,0,0.00237336403660007,0.00224013089413746,0.00353434692970031
ANT_MAX,0,-29.8375234811483,-10.689714742443,-10.687418379071
ANT_SUM,0,-13.2991154865335,-4.43131372739168,-3.19279320391484
ANT_SUM_WEIGHTED,0,-9.09524335720995,-2.47398804629422,-1.66843823981058
ANT_SPREAD,0,0.667621004361899,0.643847762921312,0.546574026177723
ANT_AVERAGE_C1,0,0.000307485137771951,0.000596736481276587,0.000740311447301633
ANT_AVERAGE_C2,0,0.00155477167668441,0.000812424805212659,0.000415715339688296
SUM_SYN_ANT,0,-3.63229009619447,9.39574702651748,18.8754340737785
SUM_SYN_ANT_WEIGHTED,0,-1.96375555357607,6.18819637183112,12.6789867254787
