Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,5.74947116973875,7.8957958076992,9.55893331020809
SYN_SUM,0,2.34973049188885,5.04188357318818,6.11748414051609
SYN_SUM_WEIGHTED,0,1.57496254174255,2.27293389402535,3.06017677561183
SYN_SPREAD,0,0.639285826747011,0.7990950714587,0.799984753774854
SYN_AVERAGE_C1,0,0.000481166797181216,0.000396165544342058,0.000471173633004666
SYN_AVERAGE_C2,0,0.00730973950610106,0.00371928556946772,0.00388468318765719
ANT_MAX,0,-55.7791637607528,-14.9425856321012,-14.9404950571301
ANT_SUM,0,-29.8471751112391,-9.11506096033451,-8.76109566723695
ANT_SUM_WEIGHTED,0,-24.2712639686157,-6.88597611842174,-6.67536501933243
ANT_SPREAD,0,0.731502167407613,0.781028554597547,0.76576712401712
ANT_AVERAGE_C1,0,0.000279439289359682,0.000213035284688124,0.000203813047049341
ANT_AVERAGE_C2,0,0.00177243683637754,0.0015036485371513,0.00145115830114501
SUM_SYN_ANT,0,-27.4974446193503,-4.07317738714633,-2.64361152672087
SUM_SYN_ANT_WEIGHTED,0,-22.6963014268732,-4.61304222439639,-3.6151882437206
