BlockId,Col,Row,Value,Replicate,Layer
3,5.0,1.0,1.133819,1default
3,6.0,1.0,0.880421,1default
3,7.0,1.0,0.340943,1default
3,8.0,1.0,1.872468,1default
3,9.0,1.0,13.791786,1default
3,10.0,1.0,1.167588,1default
3,1.0,2.0,0.788622,1default
3,2.0,2.0,3059.4182,1default
3,3.0,2.0,0.763635,1default
3,4.0,2.0,2.017138,1default
3,5.0,2.0,1.506358,1default
3,6.0,2.0,0.88015,1default
3,7.0,2.0,0.635261,1default
3,8.0,2.0,0.329626,1default
3,9.0,2.0,0.538845,1default
3,10.0,2.0,0.320301,1default
3,1.0,3.0,0.524812,1default
3,2.0,3.0,0.727151,1default
3,3.0,3.0,0.686321,1default
3,4.0,3.0,0.505982,1default
3,5.0,3.0,2.851388,1default
3,6.0,3.0,1.283287,1default
3,7.0,3.0,1.577153,1default
3,8.0,3.0,2.203633,1default
3,9.0,3.0,1.829465,1default
3,10.0,3.0,1.080587,1default
3,1.0,4.0,2.091826,1default
3,2.0,4.0,0.588547,1default
3,3.0,4.0,1.170666,1default
3,4.0,4.0,2.400449,1default
3,5.0,4.0,1.389843,1default
3,6.0,4.0,1.851917,1default
3,7.0,4.0,1.736851,1default
3,8.0,4.0,0.448132,1default
3,9.0,4.0,1.85074,1default
3,10.0,4.0,0.991051,1default
3,1.0,5.0,-0.677902,1default
3,2.0,5.0,-0.448042,1default
3,3.0,5.0,0.11923,1default
3,4.0,5.0,0.486246,1default
3,5.0,5.0,1.05397,1default
3,6.0,5.0,0.074779,1default
3,7.0,5.0,3.917037,1default
3,8.0,5.0,0.476831,1default
3,9.0,5.0,0.941983,1default
3,10.0,5.0,4.715165,1default
3,1.0,6.0,0.242897,1default
3,2.0,6.0,0.722172,1default
3,3.0,6.0,0.197088,1default
3,4.0,6.0,1.736489,1default
3,5.0,6.0,2.501935,1default
3,6.0,6.0,1.818511,1default
3,7.0,6.0,30.649792,1default
3,8.0,6.0,21.791622,1default
3,9.0,6.0,9.607771,1default
3,10.0,6.0,26.660057,1default
3,1.0,7.0,-0.670388,1default
3,2.0,7.0,0.706238,1default
3,3.0,7.0,1.158263,1default
3,4.0,7.0,1.659447,1default
3,5.0,7.0,7.940991,1default
3,6.0,7.0,35.73695,1default
3,7.0,7.0,25.529226,1default
3,8.0,7.0,91.49753,1default
3,9.0,7.0,16.535803,1default
3,10.0,7.0,89.32594,1default
3,1.0,8.0,0.446774,1default
3,2.0,8.0,0.006156,1default
3,3.0,8.0,1.893019,1default
3,4.0,8.0,0.170743,1default
3,5.0,8.0,5.196431,1default
3,6.0,8.0,39.42286,1default
3,7.0,8.0,98.44141,1default
3,8.0,8.0,108.92055,1default
3,9.0,8.0,106.35524,1default
3,10.0,8.0,102.65366,1default
3,1.0,9.0,-0.566819,1default
3,2.0,9.0,-1.00789,1default
3,3.0,9.0,0.41536,1default
3,4.0,9.0,3.366423,1default
3,5.0,9.0,17.525043,1default
3,6.0,9.0,70.03653,1default
3,7.0,9.0,106.225235,1default
3,8.0,9.0,105.877686,1default
3,9.0,9.0,110.78016,1default
3,10.0,9.0,101.2363,1default
3,1.0,10.0,-0.523636,1default
3,2.0,10.0,-0.18894,1default
3,3.0,10.0,-0.041192,1default
3,4.0,10.0,2.542855,1default
3,5.0,10.0,14.155905,1default
3,6.0,10.0,98.72631,1default
3,7.0,10.0,101.480286,1default
3,8.0,10.0,105.130615,1default
3,9.0,10.0,104.96956,1default
3,10.0,10.0,106.81324,1default
4,1.0,1.0,-0.448223,1default
4,2.0,1.0,0.792967,1default
4,3.0,1.0,5.057827,1default
4,4.0,1.0,12.618947,1default
4,5.0,1.0,27.12349,1default
4,6.0,1.0,36.242844,1default
4,7.0,1.0,46.67934,1default
4,8.0,1.0,41.780033,1default
4,9.0,1.0,47.17636,1default
4,10.0,1.0,45.523975,1default
4,1.0,2.0,0.792696,1default
4,2.0,2.0,6.768515,1default
4,3.0,2.0,11.718519,1default
4,4.0,2.0,43.669434,1default
4,5.0,2.0,73.1778,1default
4,6.0,2.0,80.65454,1default
4,7.0,2.0,72.7963,1default
4,8.0,2.0,68.768364,1default
4,9.0,2.0,61.81172,1default
4,10.0,2.0,81.984726,1default
4,1.0,3.0,1.767813,1default
4,2.0,3.0,9.972705,1default
4,3.0,3.0,33.82103,1default
4,4.0,3.0,66.87579,1default
4,5.0,3.0,80.18269,1default
4,6.0,3.0,90.78251,1default
4,7.0,3.0,88.16542,1default
4,8.0,3.0,93.74788,1default
4,9.0,3.0,99.40638,1default
4,10.0,3.0,95.803764,1default
4,1.0,4.0,5.946487,1default
4,2.0,4.0,10.719773,1default
4,3.0,4.0,43.066944,1default
4,4.0,4.0,72.04652,1default
4,5.0,4.0,83.560974,1default
4,6.0,4.0,94.22435,1default
4,7.0,4.0,102.52973,1default
4,8.0,4.0,98.36056,1default
4,9.0,4.0,90.87639,1default
4,10.0,4.0,104.75328,1default
4,1.0,5.0,4.760974,1default
4,2.0,5.0,5014.2207,1default
4,3.0,5.0,45.483505,1default
4,4.0,5.0,60.415813,1default
4,5.0,5.0,94.76844,1default
4,6.0,5.0,94.59933,1default
4,7.0,5.0,101.399345,1default
4,8.0,5.0,99.572235,1default
4,9.0,5.0,103.87204,1default
4,10.0,5.0,100.21121,1default
4,1.0,6.0,4.950275,1default
4,2.0,6.0,10.678581,1default
4,3.0,6.0,52.72351,1default
4,4.0,6.0,74.65971,1default
4,5.0,6.0,95.74447,1default
4,6.0,6.0,105.69879,1default
4,7.0,6.0,102.40706,1default
4,8.0,6.0,105.73691,1default
4,9.0,6.0,103.87449,1default
4,10.0,6.0,98.2751,1default
4,1.0,7.0,4.078545,1default
4,2.0,7.0,10.569671,1default
4,3.0,7.0,56.461388,1default
4,4.0,7.0,76.22673,1default
4,5.0,7.0,87.08682,1default
4,6.0,7.0,100.82121,1default
4,7.0,7.0,98.766685,1default
4,8.0,7.0,95.820786,1default
4,9.0,7.0,102.763664,1default
4,10.0,7.0,97.34108,1default
4,1.0,8.0,2.92499,1default
4,2.0,8.0,10.79247,1default
4,3.0,8.0,71.97309,1default
4,4.0,8.0,97.94276,1default
4,5.0,8.0,96.90192,1default
4,6.0,8.0,110.338455,1default
4,7.0,8.0,106.21727,1default
4,8.0,8.0,107.95629,1default
4,9.0,8.0,101.55941,1default
4,10.0,8.0,118.469925,1default
4,1.0,9.0,6.648289,1default
4,2.0,9.0,11.475894,1default
4,3.0,9.0,42.84478,1default
4,4.0,9.0,79.17806,1default
4,5.0,9.0,95.4018,1default
4,6.0,9.0,120.503265,1default
4,7.0,9.0,111.73681,1default
4,8.0,9.0,100.51621,1default
4,9.0,9.0,113.7687,1default
4,10.0,9.0,112.67073,1default
4,1.0,10.0,3.226551,1default
4,2.0,10.0,17.814926,1default
4,3.0,10.0,62.02628,1default
4,4.0,10.0,82.86062,1default
4,5.0,10.0,102.74438,1default
4,6.0,10.0,100.33678,1default
4,7.0,10.0,96.916214,1default
4,8.0,10.0,108.974686,1default
4,9.0,10.0,99.26697,1default
4,10.0,10.0,121.82802,1default
5,1.0,1.0,0.950312,1default
5,2.0,1.0,2.011072,1default
5,3.0,1.0,2.28828,1default
5,4.0,1.0,2.915484,1default
5,5.0,1.0,2.8723,1default
5,6.0,1.0,3.175491,1default
5,7.0,1.0,3.007645,1default
5,8.0,1.0,2.342509,1default
5,9.0,1.0,1.886591,1default
5,10.0,1.0,5.787694,1default
5,1.0,2.0,5.45327,1default
5,2.0,2.0,6.796489,1default
5,3.0,2.0,7.042283,1default
5,4.0,2.0,4.568775,1default
5,5.0,2.0,4.717337,1default
5,6.0,2.0,3.798078,1default
5,7.0,2.0,5.24387,1default
5,8.0,2.0,2.819702,1default
5,9.0,2.0,4.012095,1default
5,10.0,2.0,9.239035,1default
5,1.0,3.0,3.35411,1default
5,2.0,3.0,8.894562,1default
5,3.0,3.0,37.59041,1default
5,4.0,3.0,50.956875,1default
5,5.0,3.0,43.462116,1default
5,6.0,3.0,46.850445,1default
5,7.0,3.0,43.38507,1default
5,8.0,3.0,38.583904,1default
5,9.0,3.0,38.03492,1default
5,10.0,3.0,24.995089,1default
5,1.0,4.0,6.098852,1default
5,2.0,4.0,12.146191,1default
5,3.0,4.0,40.27069,1default
5,4.0,4.0,49.648693,1default
5,5.0,4.0,58.272743,1default
5,6.0,4.0,91.66764,1default
5,7.0,4.0,99.61958,1default
5,8.0,4.0,115.86931,1default
5,9.0,4.0,98.25563,1default
5,10.0,4.0,97.38617,1default
5,1.0,5.0,3.721669,1default
5,2.0,5.0,12.893259,1default
5,3.0,5.0,55.13881,1default
5,4.0,5.0,79.77792,1default
5,5.0,5.0,94.469505,1default
5,6.0,5.0,81.669586,1default
5,7.0,5.0,88.90805,1default
5,8.0,5.0,104.60797,1default
5,9.0,5.0,94.13137,1default
5,10.0,5.0,93.58338,1default
5,1.0,6.0,7.803836,1default
5,2.0,6.0,12.370528,1default
5,3.0,6.0,46.88358,1default
5,4.0,6.0,94.993866,1default
5,5.0,6.0,24462.701,1default
5,6.0,6.0,90.396576,1default
5,7.0,6.0,96.35456,1default
5,8.0,6.0,95.3588,1default
5,9.0,6.0,100.74263,1default
5,10.0,6.0,106.19581,1default
5,1.0,7.0,6.582563,1default
5,2.0,7.0,13.488233,1default
5,3.0,7.0,55.29452,1default
5,4.0,7.0,74.53867,1default
5,5.0,7.0,89.19431,1default
5,6.0,7.0,100.13444,1default
5,7.0,7.0,94.03351,1default
5,8.0,7.0,105.12401,1default
5,9.0,7.0,83.93261,1default
5,10.0,7.0,109.41349,1default
5,1.0,8.0,6.2552,1default
5,2.0,8.0,14.38667,1default
5,3.0,8.0,54.772427,1default
5,4.0,8.0,79.350075,1default
5,5.0,8.0,85.75121,1default
5,6.0,8.0,96.543495,1default
5,7.0,8.0,74.49268,1default
5,8.0,8.0,93.33578,1default
5,9.0,8.0,115.02881,1default
5,10.0,8.0,109.123695,1default
5,1.0,9.0,6.753939,1default
5,2.0,9.0,11.195155,1default
5,3.0,9.0,61.250153,1default
5,4.0,9.0,93.394714,1default
5,5.0,9.0,98.44412,1default
5,6.0,9.0,105.11486,1default
5,7.0,9.0,94.81045,1default
5,8.0,9.0,107.851814,1default
5,9.0,9.0,109.23496,1default
5,10.0,9.0,101.8473,1default
5,1.0,10.0,5.803447,1default
5,2.0,10.0,16.924093,1default
5,3.0,10.0,52.674805,1default
5,4.0,10.0,73.28508,1default
5,5.0,10.0,103.46483,1default
5,6.0,10.0,90.6631,1default
5,7.0,10.0,102.25361,1default
5,8.0,10.0,103.295715,1default
5,9.0,10.0,99.7457,1default
5,10.0,10.0,100.46144,1default
6,1.0,1.0,3.684008,1default
6,2.0,1.0,10.60018,1default
6,3.0,1.0,50.5665,1default
6,4.0,1.0,81.5662,1default
6,5.0,1.0,89.91884,1default
6,6.0,1.0,93.74064,1default
6,7.0,1.0,104.40862,1default
6,8.0,1.0,101.27966,1default
6,9.0,1.0,111.02387,1default
6,10.0,1.0,104.14481,1default
6,1.0,2.0,5.339562,1default
6,2.0,2.0,11.50414,1default
6,3.0,2.0,57.8381,1default
6,4.0,2.0,95.56385,1default
6,5.0,2.0,99.93355,1default
6,6.0,2.0,101.53288,1default
6,7.0,2.0,103.94003,1default
6,8.0,2.0,110.51363,1default
6,9.0,2.0,101.34431,1default
6,10.0,2.0,111.42493,1default
6,1.0,3.0,6.684592,1default
6,2.0,3.0,15.781945,1default
6,3.0,3.0,63.133392,1default
6,4.0,3.0,107.689316,1default
6,5.0,3.0,90.491455,1default
6,6.0,3.0,109.34605,1default
6,7.0,3.0,95.38822,1default
6,8.0,3.0,99.47066,1default
6,9.0,3.0,104.67207,1default
6,10.0,3.0,127.40984,1default
6,1.0,4.0,4.807597,1default
6,2.0,4.0,11.087784,1default
6,3.0,4.0,58.672623,1default
6,4.0,4.0,97.667175,1default
6,5.0,4.0,98.166916,1default
6,6.0,4.0,108.51623,1default
6,7.0,4.0,81.45493,1default
6,8.0,4.0,111.44801,1default
6,9.0,4.0,103.214966,1default
6,10.0,4.0,108.65637,1default
6,1.0,5.0,5.131882,1default
6,2.0,5.0,11.834128,1default
6,3.0,5.0,65.80662,1default
6,4.0,5.0,94.25848,1default
6,5.0,5.0,102.27877,1default
6,6.0,5.0,112.49356,1default
6,7.0,5.0,99.64213,1default
6,8.0,5.0,103.25534,1default
6,9.0,5.0,99.29784,1default
6,10.0,5.0,108.944984,1default
6,1.0,6.0,5.114681,1default
6,2.0,6.0,14.762829,1default
6,3.0,6.0,52.90548,1default
6,4.0,6.0,80.463615,1default
6,5.0,6.0,99.06815,1default
6,6.0,6.0,95.54204,1default
6,7.0,6.0,92.63298,1default
6,8.0,6.0,96.77997,1default
6,9.0,6.0,99.085266,1default
6,10.0,6.0,107.90016,1default
6,1.0,7.0,4.098824,1default
6,2.0,7.0,13.339127,1default
6,3.0,7.0,52.508137,1default
6,4.0,7.0,82.5988,1default
6,5.0,7.0,83.950806,1default
6,6.0,7.0,96.17051,1default
6,7.0,7.0,85.322,1default
6,8.0,7.0,89.06739,1default
6,9.0,7.0,99.16303,1default
6,10.0,7.0,103.058525,1default
6,1.0,8.0,5.469656,1default
6,2.0,8.0,13.391726,1default
6,3.0,8.0,56.72782,1default
6,4.0,8.0,75.43702,1default
6,5.0,8.0,80.577774,1default
6,6.0,8.0,103.224106,1default
6,7.0,8.0,107.26726,1default
6,8.0,8.0,113.75277,1default
6,9.0,8.0,101.36232,1default
6,10.0,8.0,110.46638,1default
6,1.0,9.0,4.957971,1default
6,2.0,9.0,12.979807,1default
6,3.0,9.0,53.61579,1default
6,4.0,9.0,74.18071,1default
6,5.0,9.0,95.5863,1default
6,6.0,9.0,101.33426,1default
6,7.0,9.0,105.98922,1default
6,8.0,9.0,116.292816,1default
6,9.0,9.0,110.93949,1default
6,10.0,9.0,107.46923,1default
6,1.0,10.0,2.694587,1default
6,2.0,10.0,12.362109,1default
6,3.0,10.0,49.994343,1default
6,4.0,10.0,74.41546,1default
6,5.0,10.0,97.58334,1default
6,6.0,10.0,102.02094,1default
6,7.0,10.0,92.01374,1default
6,8.0,10.0,104.75174,1default
6,9.0,10.0,107.207596,1default
6,10.0,10.0,107.91953,1default
7,1.0,1.0,0.421063,1default
7,2.0,1.0,1.02672,1default
7,3.0,1.0,3.618101,1default
7,4.0,1.0,3.659474,1default
7,5.0,1.0,3.108226,1default
7,6.0,1.0,7.224252,1default
7,7.0,1.0,3.091659,1default
7,8.0,1.0,4.88799,1default
7,9.0,1.0,2.464455,1default
7,10.0,1.0,2.697122,1default
7,1.0,2.0,1.807013,1default
7,2.0,2.0,3.6009,1default
7,3.0,2.0,4.318092,1default
7,4.0,2.0,6.824282,1default
7,5.0,2.0,20.110176,1default
7,6.0,2.0,65.13451,1default
7,7.0,2.0,3.711711,1default
7,8.0,2.0,95.62397,1default
7,9.0,2.0,112.89199,1default
7,10.0,2.0,92.83912,1default
7,1.0,3.0,2.174572,1default
7,2.0,3.0,2.24229,1default
7,3.0,3.0,6.719809,1default
7,4.0,3.0,53.7811,1default
7,5.0,3.0,7.702983,1default
7,6.0,3.0,87.52835,1default
7,7.0,3.0,101.357254,1default
7,8.0,3.0,94.379425,1default
7,9.0,3.0,97.37566,1default
7,10.0,3.0,97.78233,1default
7,1.0,4.0,2.092732,1default
7,2.0,4.0,2.364508,1default
7,3.0,4.0,8.369025,1default
7,4.0,4.0,36.606056,1default
7,5.0,4.0,87.27133,1default
7,6.0,4.0,77.11122,1default
7,7.0,4.0,113.19998,1default
7,8.0,4.0,97.223755,1default
7,9.0,4.0,105.35939,1default
7,10.0,4.0,105.02252,1default
7,1.0,5.0,3.111123,1default
7,2.0,5.0,1.818783,1default
7,3.0,5.0,3.620093,1default
7,4.0,5.0,64.20239,1default
7,5.0,5.0,28.138985,1default
7,6.0,5.0,100.08175,1default
7,7.0,5.0,101.572624,1default
7,8.0,5.0,94.574615,1default
7,9.0,5.0,100.983986,1default
7,10.0,5.0,100.147835,1default
7,1.0,6.0,4.62418,1default
7,2.0,6.0,2.165067,1default
7,3.0,6.0,0.444692,1default
7,4.0,6.0,96.51036,1default
7,5.0,6.0,25.482782,1default
7,6.0,6.0,95.189865,1default
7,7.0,6.0,101.15256,1default
7,8.0,6.0,109.26819,1default
7,9.0,6.0,106.1653,1default
7,10.0,6.0,97.213974,1default
7,1.0,7.0,2.480751,1default
7,2.0,7.0,2.245278,1default
7,3.0,7.0,4.710547,1default
7,4.0,7.0,100.284904,1default
7,5.0,7.0,46.484425,1default
7,6.0,7.0,115.58341,1default
7,7.0,7.0,102.29824,1default
7,8.0,7.0,105.694534,1default
7,9.0,7.0,108.94055,1default
7,10.0,7.0,107.92144,1default
7,1.0,8.0,5.058008,1default
7,2.0,8.0,3.358094,1default
7,3.0,8.0,6.345188,1default
7,4.0,8.0,46.946228,1default
7,5.0,8.0,11.831412,1default
7,6.0,8.0,108.94689,1default
7,7.0,8.0,105.879585,1default
7,8.0,8.0,107.06781,1default
7,9.0,8.0,117.52758,1default
7,10.0,8.0,101.4753,1default
7,1.0,9.0,4.398756,1default
7,2.0,9.0,4.334569,1default
7,3.0,9.0,6.940706,1default
7,4.0,9.0,111.51808,1default
7,5.0,9.0,87.132996,1default
7,6.0,9.0,111.997086,1default
7,7.0,9.0,119.74425,1default
7,8.0,9.0,114.581856,1default
7,9.0,9.0,134.61789,1default
7,10.0,9.0,109.8657,1default
7,1.0,10.0,7.480547,1default
7,2.0,10.0,5.911632,1default
7,3.0,10.0,9.343056,1default
7,4.0,10.0,101.466255,1default
7,5.0,10.0,58.286957,1default
7,6.0,10.0,135.98175,1default
7,7.0,10.0,105.72115,1default
7,8.0,10.0,109.65784,1default
7,9.0,10.0,81.3176,1default
7,10.0,10.0,109.58478,1default
8,1.0,1.0,2.663806,1default
8,2.0,1.0,3.580802,1default
8,3.0,1.0,3.835739,1default
8,4.0,1.0,5.192357,1default
8,5.0,1.0,10.590946,1default
8,6.0,1.0,14.708148,1default
8,7.0,1.0,17.888437,1default
8,8.0,1.0,17.562704,1default
8,9.0,1.0,23.447357,1default
8,10.0,1.0,19.45862,1default
8,1.0,2.0,5.621025,1default
8,2.0,2.0,6.553321,1default
8,3.0,2.0,9.377006,1default
8,4.0,2.0,36.11646,1default
8,5.0,2.0,38.965855,1default
8,6.0,2.0,16.559793,1default
8,7.0,2.0,65.79874,1default
8,8.0,2.0,36.275887,1default
8,9.0,2.0,39.141216,1default
8,10.0,2.0,43.48303,1default
8,1.0,3.0,2.329834,1default
8,2.0,3.0,10.05029,1default
8,3.0,3.0,48.629124,1default
8,4.0,3.0,59.342106,1default
8,5.0,3.0,58.104446,1default
8,6.0,3.0,57.538986,1default
8,7.0,3.0,48.042747,1default
8,8.0,3.0,54.318863,1default
8,9.0,3.0,64.39197,1default
8,10.0,3.0,60.098045,1default
8,1.0,4.0,2.855552,1default
8,2.0,4.0,4.473173,1default
8,3.0,4.0,39.02778,1default
8,4.0,4.0,55.277775,1default
8,5.0,4.0,73.91255,1default
8,6.0,4.0,89.48619,1default
8,7.0,4.0,57.210537,1default
8,8.0,4.0,66.733025,1default
8,9.0,4.0,61.43547,1default
8,10.0,4.0,58.747585,1default
8,1.0,5.0,1.90352,1default
8,2.0,5.0,40.423237,1default
8,3.0,5.0,82.16679,1default
8,4.0,5.0,69.56785,1default
8,5.0,5.0,73.66866,1default
8,6.0,5.0,18179.521,1default
8,7.0,5.0,70.87603,1default
8,8.0,5.0,71.22603,1default
8,9.0,5.0,78.29628,1default
8,10.0,5.0,65.65163,1default
8,1.0,6.0,3.184997,1default
8,2.0,6.0,48.063843,1default
8,3.0,6.0,70.54623,1default
8,4.0,6.0,87.82104,1default
8,5.0,6.0,88.003456,1default
8,6.0,6.0,81.206604,1default
8,7.0,6.0,41.926334,1default
8,8.0,6.0,97.28351,1default
8,9.0,6.0,92.05747,1default
8,10.0,6.0,80.08809,1default
8,1.0,7.0,2.668061,1default
8,2.0,7.0,67.21565,1default
8,3.0,7.0,89.50647,1default
8,4.0,7.0,92.329605,1default
8,5.0,7.0,95.691414,1default
8,6.0,7.0,84.491646,1default
8,7.0,7.0,80.295494,1default
8,8.0,7.0,84.58815,1default
8,9.0,7.0,70.43478,1default
8,10.0,7.0,101.36196,1default
8,1.0,8.0,1.581952,1default
8,2.0,8.0,65.845726,1default
8,3.0,8.0,96.44219,1default
8,4.0,8.0,106.68206,1default
