Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,81.7411857981627,89.2850907789515,89.2855180111168
SYN_SUM,0,111.627765936286,116.06449788846,128.071415285561
SYN_SUM_WEIGHTED,0,68.4392738799059,69.3876420010316,79.3348593281161
SYN_SPREAD,0,1.16859937506562,1.14014536535064,1.19766564800501
SYN_AVERAGE_C1,0,0.00240767846727319,0.00209274880111643,0.00238175540926303
SYN_AVERAGE_C2,0,0.00237357011922165,0.00208182324688761,0.00257363900419744
ANT_MAX,0,-116.20059,-116.20059,-116.20059
ANT_SUM,0,-29.7272925847875,-29.990883164607,-28.3745540645858
ANT_SUM_WEIGHTED,0,-25.8316500123448,-25.1679999921237,-24.8887236607259
ANT_SPREAD,0,0.505793812516496,0.50803128916958,0.494151770630296
ANT_AVERAGE_C1,0,0.000266268626600014,0.000308521603902519,0.000259689339192075
ANT_AVERAGE_C2,0,0.00130949785839217,0.00142955327275162,0.00121425255312691
SUM_SYN_ANT,0,81.9004733514982,86.0736147238533,99.6968612209754
SUM_SYN_ANT_WEIGHTED,0,42.6076238675611,44.2196420089079,54.4461356673902
