Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.90250841558074,4.16928102681003,7.9581602699795
SYN_SUM,0,2.15620854618161,1.5815076983075,4.55166315768345
SYN_SUM_WEIGHTED,0,2.07838186762039,1.24845070038507,3.33370683773109
SYN_SPREAD,0,0.861903486952982,0.615892719717911,0.756273210926739
SYN_AVERAGE_C1,0,0.0323033025900749,0.00859919246662937,0.0247958611060313
SYN_AVERAGE_C2,0,0.0106685414183134,0.0053731369478564,0.00530105482976005
ANT_MAX,0,-52.1729288613732,-27.0146118046074,-27.0146115844193
ANT_SUM,0,-55.9013127055506,-38.8444669372155,-34.5429263789068
ANT_SUM_WEIGHTED,0,-42.2598105589405,-27.2110017066452,-25.8437832650134
ANT_SPREAD,0,1.03511450495595,1.1991270982377,1.13078541864447
ANT_AVERAGE_C1,0,0.0149044476775001,0.0172006796665004,0.0148004164831301
ANT_AVERAGE_C2,0,0.000823440502713502,0.000761288308463027,0.000631723716959132
SUM_SYN_ANT,0,-53.745104159369,-37.262959238908,-29.9912632212233
SUM_SYN_ANT_WEIGHTED,0,-40.1814286913201,-25.9625510062601,-22.5100764272824
