Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.06832529828703,17.2242567000825,28.9900652130454
SYN_SUM,0,6.34871159080623,10.7431174102231,17.3853272540226
SYN_SUM_WEIGHTED,0,4.92604526518625,4.90906784952027,9.05273107248206
SYN_SPREAD,0,0.836718273467919,0.789759604857212,0.77440266503239
SYN_AVERAGE_C1,0,0.00729019310499073,0.00553840715959219,0.00760467345634653
SYN_AVERAGE_C2,0,0.093327364667186,0.0287349799593974,0.037828362537176
ANT_MAX,0,-70.4585069192966,-63.8428233982195,-63.7372811825851
ANT_SUM,0,-64.94172968962,-50.6974565513217,-47.6411537404818
ANT_SUM_WEIGHTED,0,-53.3760838168617,-41.1618628705418,-39.9870900342763
ANT_SPREAD,0,0.960052997466247,0.891121748941616,0.864558466613578
ANT_AVERAGE_C1,0,0.00142271042790662,0.00117822595749945,0.00102228083044676
ANT_AVERAGE_C2,0,0.0216821581348293,0.0218847956354118,0.0201275821928287
SUM_SYN_ANT,0,-58.5930180988137,-39.9543391410986,-30.2558264864593
SUM_SYN_ANT_WEIGHTED,0,-48.4500385516755,-36.2527950210216,-30.9343589617943
