Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,39.8161005790444,56.7830219541979,56.7833890971785
SYN_SUM,0,5.75879935270531,10.145805202767,11.0330121118023
SYN_SUM_WEIGHTED,0,2.03744255519092,3.77758473432664,4.47128440056681
SYN_SPREAD,0,0.380309007077805,0.422701714174417,0.440794729024382
SYN_AVERAGE_C1,0,0.00728297981097455,0.0082966090212785,0.00909201854953224
SYN_AVERAGE_C2,0,0.000373511064930961,0.000396266452077024,0.000459400557728344
ANT_MAX,0,-46.3795080626841,-28.209770477789,-28.2088369816415
ANT_SUM,0,-40.7441817385942,-21.364841035496,-19.718207694895
ANT_SUM_WEIGHTED,0,-30.484534886599,-16.4443048180333,-15.6075502534213
ANT_SPREAD,0,0.937280822770749,0.870262072388517,0.836067088413872
ANT_AVERAGE_C1,0,0.0027618938006851,0.00152437423420026,0.00129831568860144
ANT_AVERAGE_C2,0,0.000976858994176859,0.00088030342126568,0.00081104080505782
SUM_SYN_ANT,0,-34.9853823858889,-11.2190358327291,-8.6851955830927
SUM_SYN_ANT_WEIGHTED,0,-28.4470923314081,-12.6667200837067,-11.1362658528545
