Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,75.2346297606019,86.6738787131334,86.9161135444686
SYN_SUM,0,169.344628273663,135.000229517309,179.107948096746
SYN_SUM_WEIGHTED,0,129.78159590689,95.3081453421121,134.089311385339
SYN_SPREAD,0,1.50029554094612,1.2480245757736,1.43551349630176
SYN_AVERAGE_C1,0,0.121121713989641,0.0932329869882069,0.113095950574767
SYN_AVERAGE_C2,0,0.870207933866231,0.658880292760223,0.771550264842553
ANT_MAX,0,-80110.5526975491,-80110.5532031115,-80110.5526975491
ANT_SUM,0,-15937.9681337306,-15939.6700628535,-15934.8575575475
ANT_SUM_WEIGHTED,0,-9624.27439646136,-9622.72872676595,-9621.45768250259
ANT_SPREAD,0,0.446037746593301,0.446061559525236,0.445994218394415
ANT_AVERAGE_C1,0,0.159726335760268,0.159812714164035,0.159807925974223
ANT_AVERAGE_C2,0,0.116398300435092,0.116462783868815,0.116399018410322
SUM_SYN_ANT,0,-15768.6235054569,-15804.6698333362,-15755.7496094507
SUM_SYN_ANT_WEIGHTED,0,-9494.49280055447,-9527.42058142383,-9487.36837111726
