Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,45.8792531068519,51.5141160959021,51.5141160961588
SYN_SUM,0,22.3663385615569,33.3897710018976,34.3978422959404
SYN_SUM_WEIGHTED,0,7.05487269818049,10.5979248432641,11.1680738775245
SYN_SPREAD,0,0.69821516562445,0.805088446068438,0.817151296931282
SYN_AVERAGE_C1,0,0.0259747511187455,0.0253299637717581,0.0258089881629522
SYN_AVERAGE_C2,0,0.00577244070786409,0.0117471852206116,0.0127084646419394
ANT_MAX,0,-52.0909309060434,-52.076901914967,-52.0769015412081
ANT_SUM,0,-60.3563177497211,-49.1284395235192,-48.8173394360898
ANT_SUM_WEIGHTED,0,-49.6984922420143,-41.8512933001954,-41.7223411783463
ANT_SPREAD,0,1.07641640703497,0.971278812069984,0.96819867700478
ANT_AVERAGE_C1,0,0.00708067074248794,0.00548547452267054,0.0053989055241616
ANT_AVERAGE_C2,0,0.0137591001220466,0.00958319419617181,0.00941853146346842
SUM_SYN_ANT,0,-37.9899791881642,-15.7386685216217,-14.4194971401494
SUM_SYN_ANT_WEIGHTED,0,-42.6436195438338,-31.2533684569312,-30.5542673008218
