Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,5.18795691248201,4.00818140872538,8.04918031804724
SYN_SUM,0,7.43558592060739,4.164563232235,8.95086311453264
SYN_SUM_WEIGHTED,0,7.25910743127799,4.01854651562906,8.43314967001439
SYN_SPREAD,0,1.19717990358176,1.01932117368477,1.05452439125754
SYN_AVERAGE_C1,0,0.000740390026462855,0.00156515761182726,0.000554953289720514
SYN_AVERAGE_C2,0,0.07417325175851,0.028550148414742,0.0676364088259319
ANT_MAX,0,-41.1550691652753,-30.503853351211,-29.7603530127157
ANT_SUM,0,-13.5801266247147,-11.8644007166002,-8.00951331147739
ANT_SUM_WEIGHTED,0,-6.33819986803158,-4.96001154972611,-3.70330876379472
ANT_SPREAD,0,0.57443413815462,0.62365664063305,0.518780955284019
ANT_AVERAGE_C1,0,6.73322635984866e-05,7.39237030980521e-05,7.24137858356579e-05
ANT_AVERAGE_C2,0,0.0178743418116898,0.0229084587019027,0.0145405087784205
SUM_SYN_ANT,0,-6.14454070410731,-7.69983748436521,0.941349803055248
SUM_SYN_ANT_WEIGHTED,0,0.920907563246415,-0.941465034097047,4.72984090621967
