Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.18194940377643,16.4354821470209,17.93308430922
SYN_SUM,0,5.06758847457075,10.6385813545002,17.7013176282764
SYN_SUM_WEIGHTED,0,3.42561415542942,3.73812806052177,8.60383014026406
SYN_SPREAD,0,0.742904898926801,0.804545546244058,0.99351699931039
SYN_AVERAGE_C1,0,0.000447487160735937,0.000183651611554028,0.000316738406785631
SYN_AVERAGE_C2,0,0.00503598801279407,0.00188460001379584,0.00309023315514289
ANT_MAX,0,-24.3926896217935,-12.1878034230084,-12.1878034230084
ANT_SUM,0,-14.1040390552381,-2.33496939686928,-1.64931315979013
ANT_SUM_WEIGHTED,0,-8.02897459407823,-0.545838611920066,-0.347910911637486
ANT_SPREAD,0,0.760399646099557,0.437701339818998,0.367865315275796
ANT_AVERAGE_C1,0,0.000249281941039091,0.000172687322734727,0.000100678366128754
ANT_AVERAGE_C2,0,0.00334463815392402,0.0178939523288248,0.023079668984851
SUM_SYN_ANT,0,-9.03645058066739,8.3036119576309,16.0520044684862
SUM_SYN_ANT_WEIGHTED,0,-4.60336043864881,3.1922894486017,8.25591922862657
