Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,91.9947362979258,92.0241648729732,92.0247060192703
SYN_SUM,0,26.8939426954565,35.5214934668439,47.2500367765244
SYN_SUM_WEIGHTED,0,16.1167478422654,19.1595606915873,27.0227854059679
SYN_SPREAD,0,0.540686776416662,0.621290432874888,0.716553886774557
SYN_AVERAGE_C1,0,0.00537264954408453,0.00567781907272174,0.00696614248011557
SYN_AVERAGE_C2,0,0.018556384691794,0.0177105966042629,0.0222661633125144
ANT_MAX,0,-12.2893908982683,-12.0816627604852,-12.0777010124219
ANT_SUM,0,-16.778284819949,-12.487772395819,-12.0668051885678
ANT_SUM_WEIGHTED,0,-15.4542790591243,-11.4345733124472,-11.0590997681158
ANT_SPREAD,0,1.16844588129625,1.01666794997706,0.999548826289368
ANT_AVERAGE_C1,0,0.00195608210885495,0.00170871532853691,0.00171866066863205
ANT_AVERAGE_C2,0,0.00319852523902981,0.00256898394724635,0.00243302533926506
SUM_SYN_ANT,0,10.1156578755075,23.0337210710249,35.1832315879566
SUM_SYN_ANT_WEIGHTED,0,0.662468783141062,7.72498737914007,15.9636856378521
