Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.6402176208798,37.3054498788227,47.3027681465982
SYN_SUM,0,28.0145752879926,43.1159329705458,52.6423925138777
SYN_SUM_WEIGHTED,0,11.9167360693426,16.7168139029398,23.7174301770623
SYN_SPREAD,0,1.33835284227873,1.07506012363607,1.05493215811196
SYN_AVERAGE_C1,0,0.411546664753481,0.397973595725786,0.481198817194743
SYN_AVERAGE_C2,0,0.00702301883497027,0.00635750817989054,0.00800470354698479
ANT_MAX,0,-22.112514461032,-20.2840844435723,-20.2839312798979
ANT_SUM,0,-9.60124735682435,-8.66079805908437,-8.04942632176934
ANT_SUM_WEIGHTED,0,-7.75927672447025,-6.76492308651069,-6.71236697632464
ANT_SPREAD,0,0.658938320003609,0.653433282299394,0.629950463056098
ANT_AVERAGE_C1,0,0.127437275935767,0.134815223324848,0.105980709763597
ANT_AVERAGE_C2,0,0.0016173897231631,0.00176567314138397,0.00138086480908029
SUM_SYN_ANT,0,18.4133279311683,34.4551349114614,44.5929661921083
SUM_SYN_ANT_WEIGHTED,0,4.15745934487233,9.95189081642912,17.0050632007376
