Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,34.8403892007877,60.1002260211429,60.1483737537525
SYN_SUM,0,26.6963695365055,33.4861049922347,35.2441110742237
SYN_SUM_WEIGHTED,0,10.3494416418555,12.0598256808577,12.9002746791597
SYN_SPREAD,0,0.875355779928754,0.746438900787602,0.765475571678842
SYN_AVERAGE_C1,0,0.00654714659819567,0.00607741322281663,0.00616468305434859
SYN_AVERAGE_C2,0,1.17809199850503,1.48821412988449,1.63623870805178
ANT_MAX,0,-48.3183622643737,-47.742524695727,-47.7154349341552
ANT_SUM,0,-65.7134248791166,-58.1204771095166,-57.9081197949093
ANT_SUM_WEIGHTED,0,-57.8153399522323,-51.5353594875287,-51.4219107668766
ANT_SPREAD,0,1.16619439149396,1.10334643134149,1.10164150194142
ANT_AVERAGE_C1,0,0.00185444507377153,0.00175772952098511,0.00174863181449602
ANT_AVERAGE_C2,0,0.766758520262731,0.626909459509838,0.62073504042863
SUM_SYN_ANT,0,-39.0170553426111,-24.6343721172819,-22.6640087206856
SUM_SYN_ANT_WEIGHTED,0,-47.4658983103768,-39.475533806671,-38.5216360877169
