Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.16621065836281,7.16621065836281,7.16621065836281
SYN_SUM,0,3.00114863658785,3.00114863658785,3.00114863658785
SYN_SUM_WEIGHTED,0,0.841124137492581,0.841124137492581,0.841124137492581
SYN_SPREAD,0,0.647141076854213,0.647141076854213,0.647141076854213
SYN_AVERAGE_C1,0,0.00138657125997574,0.00138657125997574,0.00138657125997574
SYN_AVERAGE_C2,0,0.0177425339413471,0.017742533941347,0.0177425339413471
ANT_MAX,0,-17.9494751608773,-17.9494751608773,-17.9494751608773
ANT_SUM,0,-21.3764083086751,-21.3764083086751,-21.3764083086751
ANT_SUM_WEIGHTED,0,-17.6074356955068,-17.6074356955068,-17.6074356955068
ANT_SPREAD,0,1.09129330522577,1.09129330522577,1.09129330522577
ANT_AVERAGE_C1,0,0.00089466128292731,0.000894661282927309,0.00089466128292731
ANT_AVERAGE_C2,0,0.0103168989065258,0.0103168989065258,0.0103168989065258
SUM_SYN_ANT,0,-18.3752596720873,-18.3752596720873,-18.3752596720873
SUM_SYN_ANT_WEIGHTED,0,-16.7663115580143,-16.7663115580143,-16.7663115580143
