Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.4319759614545,26.0562523298079,41.0446351480247
SYN_SUM,0,4.56673923546826,4.88857327992219,7.34791346536478
SYN_SUM_WEIGHTED,0,1.12308933275155,0.940704816772002,1.68348057000575
SYN_SPREAD,0,0.451200260202964,0.433146778967606,0.423110513421625
SYN_AVERAGE_C1,0,0.00660075571092737,0.00548269687205839,0.00867909790087026
SYN_AVERAGE_C2,0,5.61589869785851,5.76973268085276,5.48535961520274
ANT_MAX,0,-17.9144064151222,-13.3617861399281,-12.7576903821355
ANT_SUM,0,-42.2288345433908,-35.202220224482,-30.7119436049134
ANT_SUM_WEIGHTED,0,-38.6913093986249,-31.924907847895,-28.276260996989
ANT_SPREAD,0,1.5353356581839,1.6231279995569,1.55155659558641
ANT_AVERAGE_C1,0,0.00399403728203877,0.00361243101200549,0.00284181938426668
ANT_AVERAGE_C2,0,0.777735395467593,0.709199120070457,0.653457856844987
SUM_SYN_ANT,0,-37.6620953079225,-30.3136469445598,-23.3640301395486
SUM_SYN_ANT_WEIGHTED,0,-37.5682200658734,-30.984203031123,-26.5927804269833
