Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,26.9340675983684,26.9340675983684,26.9340675983684
SYN_SUM,0,5.07793864133575,5.39569627108217,7.16721656698101
SYN_SUM_WEIGHTED,0,3.34524556151793,2.2837383483439,3.53381862362707
SYN_SPREAD,0,0.434202931782137,0.44758216690966,0.515851016707003
SYN_AVERAGE_C1,0,0.0742671607434745,0.0281870637569838,0.0365394409908581
SYN_AVERAGE_C2,0,0.329402438517362,0.168315982139738,0.318371814036618
ANT_MAX,0,-40.784720126742,-38.0985156540877,-38.0985156540691
ANT_SUM,0,-43.0327510509856,-47.2811193149135,-32.2882092577428
ANT_SUM_WEIGHTED,0,-33.2300612402258,-32.2196742366214,-23.6338890000232
ANT_SPREAD,0,1.0271900699297,1.11401194315626,0.920593601005715
ANT_AVERAGE_C1,0,0.0109437181514827,0.0153485268313216,0.0117224187837719
ANT_AVERAGE_C2,0,0.491599481687229,0.863729985193826,0.536373470661827
SUM_SYN_ANT,0,-37.9548124096499,-41.8854230438313,-25.1209926907618
SUM_SYN_ANT_WEIGHTED,0,-29.8848156787079,-29.9359358882775,-20.1000703763962
