Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,18.679612005181,18.7869795846798,19.4794379884367
SYN_SUM,0,10.9466482775331,12.9578349219249,16.7799691746872
SYN_SUM_WEIGHTED,0,4.55011060011602,4.34881005100581,5.97925119744815
SYN_SPREAD,0,0.765520202506195,0.83049637226789,0.9281269169934
SYN_AVERAGE_C1,0,0.00290435189010764,0.002450631570982,0.00251125011478753
SYN_AVERAGE_C2,0,0.00221305210758592,0.00213090404944862,0.00397409787528609
ANT_MAX,0,-34.6787355916592,-33.7522592958586,-32.5974220610755
ANT_SUM,0,-34.4931999704646,-19.1431222701645,-18.7769939772793
ANT_SUM_WEIGHTED,0,-31.2372829422156,-17.8846781468558,-17.6236994385351
ANT_SPREAD,0,0.997321349180477,0.75310401377229,0.758964400573281
ANT_AVERAGE_C1,0,0.000541926951160638,0.00037341658580256,0.000364795879105915
ANT_AVERAGE_C2,0,0.00714924202059466,0.00401394273563636,0.00384863809873798
SUM_SYN_ANT,0,-23.5465516929314,-6.18528734823961,-1.99702480259208
SUM_SYN_ANT_WEIGHTED,0,-26.6871723420995,-13.53586809585,-11.644448241087
