Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,56.6887129366034,76.2976545246654,76.2977572957768
SYN_SUM,0,44.7174921561003,66.2563023801573,69.1041321420581
SYN_SUM_WEIGHTED,0,17.7439179095112,28.9430538434245,31.4336280264409
SYN_SPREAD,0,0.888158387108333,0.931875736130927,0.951691350811747
SYN_AVERAGE_C1,0,0.0014790045752215,0.00137953494941731,0.00145640046369298
SYN_AVERAGE_C2,0,0.00178706923363975,0.00260444456636546,0.00278707708534172
ANT_MAX,0,-50.2374305905389,-50.2374305905389,-50.2374305905389
ANT_SUM,0,-15.1621117160477,-13.8793129536775,-12.2814343749983
ANT_SUM_WEIGHTED,0,-11.1189421536809,-9.29472202587869,-9.20240187489634
ANT_SPREAD,0,0.549371513870931,0.525618054752755,0.494436856226114
ANT_AVERAGE_C1,0,0.000373226485646261,0.000499162755935265,0.000349357578750787
ANT_AVERAGE_C2,0,0.00214154693981802,0.00208462023303432,0.00148230195489048
SUM_SYN_ANT,0,29.5553804400526,52.3769894264798,56.8226977670598
SUM_SYN_ANT_WEIGHTED,0,6.62497575583031,19.6483318175458,22.2312261515446
