Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.57347040217154,10.8767631293831,25.8487879639026
SYN_SUM,0,2.20769849018891,3.74219704898044,8.00901903987748
SYN_SUM_WEIGHTED,0,1.97697266191507,2.89218821301822,6.30790139122187
SYN_SPREAD,0,0.69477941701597,0.586561414546003,0.556633796066698
SYN_AVERAGE_C1,0,0.000980544025869385,0.000265950617192387,0.000138427698116841
SYN_AVERAGE_C2,0,0.0439526471695796,0.0627176788723342,0.157351968961888
ANT_MAX,0,-19.6751592829642,-18.8788009925916,-18.878170808322
ANT_SUM,0,-8.9164976551295,-7.13984037627943,-6.26606244850822
ANT_SUM_WEIGHTED,0,-2.20574612981887,-1.51061120846044,-1.40443164367836
ANT_SPREAD,0,0.673190566274246,0.614974413530158,0.576125905594241
ANT_AVERAGE_C1,0,0.000150169869682383,0.000186047515378907,0.000186344765942563
ANT_AVERAGE_C2,0,0.0391987753426696,0.0376998595539146,0.0281495081061632
SUM_SYN_ANT,0,-6.70879916494059,-3.39764332729899,1.74295659136925
SUM_SYN_ANT_WEIGHTED,0,-0.228773467903803,1.38157700455778,4.90346974754352
