Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.3525481523976,32.0032917241919,32.5447345196768
SYN_SUM,0,5.08779059088973,14.3386375788968,17.426245828333
SYN_SUM_WEIGHTED,0,2.51694691065982,5.99505965327219,7.88929160799955
SYN_SPREAD,0,0.557791504719931,0.669355164665245,0.731748012516674
SYN_AVERAGE_C1,0,0.0099701415747418,0.0133219308390525,0.0149121799183491
SYN_AVERAGE_C2,0,0.000779506093687526,0.000777592071690539,0.00100400296438867
ANT_MAX,0,-39.5224501809555,-11.110888416578,-11.110888416578
ANT_SUM,0,-31.9054311389745,-14.3346702890738,-14.005341705243
ANT_SUM_WEIGHTED,0,-25.5293618855703,-12.6470860146587,-12.5705526605746
ANT_SPREAD,0,0.89848406366811,1.1358460211586,1.12272259137054
ANT_AVERAGE_C1,0,0.00404957867556527,0.00140769362705282,0.00131521165716109
ANT_AVERAGE_C2,0,0.00108086950249533,0.00053637442522279,0.000506347694171911
SUM_SYN_ANT,0,-26.8176405480848,0.00396728982293126,3.42090412308997
SUM_SYN_ANT_WEIGHTED,0,-23.0124149749105,-6.65202636138652,-4.68126105257502
