Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,64.9164439510924,66.0399945253681,66.0399945767656
SYN_SUM,0,14.3562401062935,30.1075026499089,34.6993450575767
SYN_SUM_WEIGHTED,0,6.14601297203945,12.3127651288906,15.3945115045199
SYN_SPREAD,0,0.470265366754999,0.675202205684501,0.724864989905217
SYN_AVERAGE_C1,0,0.00217091915771801,0.00464367883124502,0.00555944133135254
SYN_AVERAGE_C2,0,0.777156361858986,0.919982421701631,1.02557729134093
ANT_MAX,0,-16.4435137611966,-8.91413553354724,-8.91413553218159
ANT_SUM,0,-14.7914602198354,-5.84401751096174,-5.82676551322972
ANT_SUM_WEIGHTED,0,-12.057330273297,-4.75361738300313,-4.74790896164633
ANT_SPREAD,0,0.94843639669574,0.809685082177741,0.808489071996426
ANT_AVERAGE_C1,0,0.00244466039708106,0.000841676604882265,0.000833284111316512
ANT_AVERAGE_C2,0,0.620116231876619,0.448277648806906,0.446790778307334
SUM_SYN_ANT,0,-0.43522011354187,24.2634851389471,28.872579544347
SUM_SYN_ANT_WEIGHTED,0,-5.91131730125752,7.5591477458875,10.6466025428736
