Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,6.9226963892358,14.3893084517728,15.6773781269015
SYN_SUM,0,3.62574804192853,11.7308182509534,12.4377271185155
SYN_SUM_WEIGHTED,0,0.460027787718909,2.67156474159705,2.93499677658055
SYN_SPREAD,0,0.723704324943091,0.902909436480986,0.890704805582372
SYN_AVERAGE_C1,0,0.00746176457246702,0.0275186020191095,0.0305736912616638
SYN_AVERAGE_C2,0,0.0268419070101078,0.0366427895500951,0.0373106241138566
ANT_MAX,0,-37.098055843059,-9.67931377199196,-9.67931377199196
ANT_SUM,0,-22.4445181265505,-5.89257240073881,-5.70048700925022
ANT_SUM_WEIGHTED,0,-16.5685665936229,-4.09692811342657,-4.05415452476896
ANT_SPREAD,0,0.777820826791027,0.780243536004053,0.767421029463977
ANT_AVERAGE_C1,0,0.0492191853783347,0.00792256330912982,0.00705938025735373
ANT_AVERAGE_C2,0,0.0303993934815024,0.0209449779136439,0.0195712264790887
SUM_SYN_ANT,0,-18.818770084622,5.83824585021464,6.7372401092653
SUM_SYN_ANT_WEIGHTED,0,-16.108538805904,-1.42536337182952,-1.1191577481884
