Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.7573642444986,32.8029027494363,32.8179472924049
SYN_SUM,0,6.34113463836371,10.4254361095238,12.9344839045052
SYN_SUM_WEIGHTED,0,3.00558126216534,4.44722295735046,5.98331137225936
SYN_SPREAD,0,0.506094111311111,0.563755740767489,0.627796435847387
SYN_AVERAGE_C1,0,0.000174934931840719,0.000185113284495182,0.000220789617252574
SYN_AVERAGE_C2,0,0.00336563641998521,0.00323633093443689,0.00462284953536379
ANT_MAX,0,-53.4839391070187,-27.9953522167484,-24.4002677075951
ANT_SUM,0,-29.9528420000884,-12.3843415518314,-8.46946564349227
ANT_SUM_WEIGHTED,0,-22.0560178861577,-8.56390661783725,-6.06656294116412
ANT_SPREAD,0,0.748354414655977,0.66511002306679,0.589156549122705
ANT_AVERAGE_C1,0,0.000166085196446247,0.00018106370414355,0.000145325854652944
ANT_AVERAGE_C2,0,0.00857594210384163,0.00852063375985243,0.00705100001969582
SUM_SYN_ANT,0,-23.6117073617247,-1.9589054423076,4.46501826101294
SUM_SYN_ANT_WEIGHTED,0,-19.0504366239924,-4.11668366048679,-0.0832515689047613
