Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,73.6656980394302,73.7774758802611,73.7774758802613
SYN_SUM,0,49.3287477402396,56.9280940147403,56.9582667339693
SYN_SUM_WEIGHTED,0,20.7173928477354,22.6739266616624,22.6834769191062
SYN_SPREAD,0,0.818309119384385,0.878418402345928,0.878651158784519
SYN_AVERAGE_C1,0,0.00976226580400358,0.00870435343300049,0.00870420165394942
SYN_AVERAGE_C2,0,0.0111362478438208,0.0148624105437995,0.0148791800688574
ANT_MAX,0,-67841.4290570598,-67841.4290570306,-67841.4290570306
ANT_SUM,0,-6231.4535195335,-6235.35575179171,-6226.22366238211
ANT_SUM_WEIGHTED,0,-2463.81455755355,-2464.77558949308,-2460.10385677353
ANT_SPREAD,0,0.303072956922329,0.303167836549851,0.302945750567445
ANT_AVERAGE_C1,0,0.0615249986414604,0.0615997698200503,0.0616348745325713
ANT_AVERAGE_C2,0,0.00805376764863239,0.00808295584005134,0.00804239117748921
SUM_SYN_ANT,0,-6182.12477179326,-6178.42765777697,-6169.26539564814
SUM_SYN_ANT_WEIGHTED,0,-2443.09716470582,-2442.10166283142,-2437.42037985442
