Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,29.54894796032,25.8403115966691,48.9559783122327
SYN_SUM,0,17.8594779354758,11.1266581833858,27.914166761331
SYN_SUM_WEIGHTED,0,15.0396410113814,8.92156297590686,22.0052052250714
SYN_SPREAD,0,0.777433710355122,0.656195881213304,0.755108688612027
SYN_AVERAGE_C1,0,0.00148231434051746,0.00137049834825435,0.00118043565869919
SYN_AVERAGE_C2,0,0.0186682243581744,0.0110504753689663,0.0196311624639271
ANT_MAX,0,-33.2511332652551,-34.6046479425388,-21.7430466877673
ANT_SUM,0,-17.2093223567934,-19.1847041796109,-6.68270046401776
ANT_SUM_WEIGHTED,0,-10.8514621160869,-11.2589876593328,-4.3228052392287
ANT_SPREAD,0,0.719413625649357,0.744578232930336,0.554390524066827
ANT_AVERAGE_C1,0,0.000285158232361195,0.000321997480663186,0.000303554107645732
ANT_AVERAGE_C2,0,0.0073509048556935,0.00863735246593565,0.00571502750118093
SUM_SYN_ANT,0,0.650155578682377,-8.05804599622508,21.2314662973132
SUM_SYN_ANT_WEIGHTED,0,4.18817889529448,-2.33742468342596,17.6823999858427
