Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,68.8700284343969,69.221514624439,69.2222646176183
SYN_SUM,0,48.6875002664549,52.0541857811508,53.5087107000863
SYN_SUM_WEIGHTED,0,13.8023397011278,14.2453681067231,14.8870347286621
SYN_SPREAD,0,0.840801751184504,0.867176060236788,0.879203365299898
SYN_AVERAGE_C1,0,0.000611681542734666,0.000619225921832136,0.000660811822274001
SYN_AVERAGE_C2,0,0.0314690676103201,0.0324071867167359,0.0333817854254851
ANT_MAX,0,-204.427754343329,-204.419797565382,-204.419797565382
ANT_SUM,0,-190.729376488345,-186.479069197179,-180.653543044103
ANT_SUM_WEIGHTED,0,-165.673717853116,-162.108025818968,-157.66349934079
ANT_SPREAD,0,0.96591490024596,0.955110389897014,0.940073401345953
ANT_AVERAGE_C1,0,0.000358185605255733,0.000358254125461878,0.000327504264041761
ANT_AVERAGE_C2,0,0.051650320204373,0.0523349368285894,0.0494303042609933
SUM_SYN_ANT,0,-142.04187622189,-134.424883416028,-127.144832344017
SUM_SYN_ANT_WEIGHTED,0,-151.871378151988,-147.862657712245,-142.776464612127
