Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,57.9640813707548,68.5803945377234,68.8516206666066
SYN_SUM,0,21.8779415751698,43.9456111242295,44.8683596015947
SYN_SUM_WEIGHTED,0,7.78780753962941,17.1256101077605,17.9455380668759
SYN_SPREAD,0,0.614361158094952,0.800493416557636,0.807259216871134
SYN_AVERAGE_C1,0,0.00748664667985785,0.011296921003222,0.0116392339101947
SYN_AVERAGE_C2,0,0.0328678501841043,0.0328494941181746,0.0336151276047801
ANT_MAX,0,-30.541500261169,-30.541500261169,-30.541500261169
ANT_SUM,0,-28.4458645151214,-27.9902245564587,-27.9809597176862
ANT_SUM_WEIGHTED,0,-28.1300905672314,-27.6842067838967,-27.684107484565
ANT_SPREAD,0,0.965082377119223,0.957321930675256,0.957163479509632
ANT_AVERAGE_C1,0,0.00134898593698756,0.00131048489153707,0.00130890703239578
ANT_AVERAGE_C2,0,0.00793813772776034,0.00789792576361142,0.00788786156394144
SUM_SYN_ANT,0,-6.56792293995158,15.9553865677708,16.8873998839084
SUM_SYN_ANT_WEIGHTED,0,-20.3422830276019,-10.5585966761363,-9.73856941768917
