Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.1186366066941,17.1126283781121,26.4403170741947
SYN_SUM,0,3.9088072894402,7.59815205426134,13.7862077616751
SYN_SUM_WEIGHTED,0,3.65424646902972,3.79115024362735,7.97371000520191
SYN_SPREAD,0,0.974193869246447,0.666339610448292,0.722086258118228
SYN_AVERAGE_C1,0,0.00255537191011151,0.000600463180446691,0.00072507717208534
SYN_AVERAGE_C2,0,0.0753543483241227,0.0334976115465629,0.048701687987363
ANT_MAX,0,-42.8316797634087,-31.8472361223066,-31.6313779258054
ANT_SUM,0,-31.5111750171695,-16.6872063000821,-13.9587668257322
ANT_SUM_WEIGHTED,0,-23.7558898580075,-11.3568741508903,-10.6178030687745
ANT_SPREAD,0,0.8577283119276,0.723862275323025,0.664300333987229
ANT_AVERAGE_C1,0,0.000169175472779508,0.000149325472975429,0.000108227003453536
ANT_AVERAGE_C2,0,0.0293317485940627,0.0378897556949167,0.0317773067430939
SUM_SYN_ANT,0,-27.6023677277293,-9.08905424582073,-0.172559064057072
SUM_SYN_ANT_WEIGHTED,0,-20.1016433889778,-7.565723907263,-2.64409306357262
