Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.17370678930759,3.73974342075034,5.14575104697585
SYN_SUM,0,0.428091842089942,0.970214672423586,1.64219501059995
SYN_SUM_WEIGHTED,0,0.165910933858205,0.0593901798332807,0.403181158291629
SYN_SPREAD,0,0.443780275035043,0.509346135755205,0.564921337418028
SYN_AVERAGE_C1,0,0.0104406911913985,0.00552422136296871,0.00952431980261454
SYN_AVERAGE_C2,0,0.0376539799025774,0.0323697421018424,0.0642522810189496
ANT_MAX,0,-56.8619976156194,-33.0189247593186,-33.0185206386743
ANT_SUM,0,-52.4613086072441,-29.5970045619848,-27.005622527362
ANT_SUM_WEIGHTED,0,-42.4421712168991,-22.3149638884915,-21.0459204858561
ANT_SPREAD,0,0.960524625013955,0.946765483623226,0.904374463598153
ANT_AVERAGE_C1,0,0.00506092082111154,0.00388381936738025,0.00332992473058437
ANT_AVERAGE_C2,0,0.0585691995394969,0.0464274490225923,0.0398690123569248
SUM_SYN_ANT,0,-52.0332167651541,-28.6267898895612,-25.3634275167621
SUM_SYN_ANT_WEIGHTED,0,-42.2762602830409,-22.2555737086582,-20.6427393275645
