Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,19.2861013490818,21.4478116887173,24.5886829944171
SYN_SUM,0,9.74740424731468,10.4641765890617,13.9533858707931
SYN_SUM_WEIGHTED,0,7.24909127057033,6.31007934258635,8.77085873636055
SYN_SPREAD,0,0.710922511530497,0.698491356120516,0.753307286578228
SYN_AVERAGE_C1,0,0.00916136920541424,0.00712486778304162,0.00958777622715145
SYN_AVERAGE_C2,0,0.891806463850088,0.280851322657644,0.299706541561584
ANT_MAX,0,-26.0049748376693,-12.376352340357,-12.3504151143648
ANT_SUM,0,-11.811088695673,-6.78614554641906,-4.99456715402752
ANT_SUM_WEIGHTED,0,-5.45017531349131,-2.2127062991395,-1.6056491797994
ANT_SPREAD,0,0.673933036942707,0.740483273112365,0.635928297831336
ANT_AVERAGE_C1,0,0.011805116026439,0.0135650474885654,0.010354788821319
ANT_AVERAGE_C2,0,0.0636003551805942,0.135025239729448,0.143763139879795
SUM_SYN_ANT,0,-2.06368444835829,3.67803104264261,8.95881871676562
SUM_SYN_ANT_WEIGHTED,0,1.79891595707902,4.09737304344686,7.16520955656115
