Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,41.1780531122021,70.6957650488967,78.4324637031719
SYN_SUM,0,17.0401473093804,36.0695713064034,38.7108781974289
SYN_SUM_WEIGHTED,0,6.6312231784131,15.8868035281551,17.4243118933374
SYN_SPREAD,0,0.643285508041487,0.71428871866048,0.702535999467827
SYN_AVERAGE_C1,0,0.0199978011873566,0.0214419723624722,0.0217234530486406
SYN_AVERAGE_C2,0,0.235522876804498,0.3666700645636,0.387117192627018
ANT_MAX,0,-33.0937033377721,-32.1986626846217,-32.1986626846217
ANT_SUM,0,-47.0145677750936,-36.9339041182847,-36.9295810550916
ANT_SUM_WEIGHTED,0,-39.5824268727765,-31.1370475256525,-31.1327433615112
ANT_SPREAD,0,1.19191020779337,1.07101040851385,1.0709477265245
ANT_AVERAGE_C1,0,0.00188619358384963,0.00134314304122958,0.00134279196456522
ANT_AVERAGE_C2,0,0.528453835232935,0.477616620285127,0.477729186879143
SUM_SYN_ANT,0,-29.9744204657132,-0.864332811881312,1.78129714233727
SUM_SYN_ANT_WEIGHTED,0,-32.9512036943634,-15.2502439974974,-13.7084314681738
