Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,85.0679573785723,90.6736345985901,91.0245455147345
SYN_SUM,0,128.638156989109,130.731567446135,136.255055227442
SYN_SUM_WEIGHTED,0,76.6211652415199,75.5189541559057,80.3356131981436
SYN_SPREAD,0,1.22970772771383,1.20074205554058,1.22348050158057
SYN_AVERAGE_C1,0,0.00907028746574575,0.00867082246524697,0.00911872781991017
SYN_AVERAGE_C2,0,0.0280060233807369,0.026614396505524,0.0278419814328393
ANT_MAX,0,-165.313968333193,-165.313086925062,-165.313086925062
ANT_SUM,0,-56.7392651286571,-54.8125511211437,-54.5630207827151
ANT_SUM_WEIGHTED,0,-53.7598333850759,-51.9975950622371,-51.9862187337156
ANT_SPREAD,0,0.585850868024085,0.575819529149943,0.574507344798974
ANT_AVERAGE_C1,0,0.000733121877721096,0.000697241199994634,0.00068375674868549
ANT_AVERAGE_C2,0,0.012962111418944,0.0125119525390948,0.0123427381703329
SUM_SYN_ANT,0,71.8988918604515,75.9190163249913,81.6920344447267
SUM_SYN_ANT_WEIGHTED,0,22.861331856444,23.5213590936686,28.349394464428
