Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.3820542503411,22.1033253653788,25.31771323447
SYN_SUM,0,8.33715760455837,9.76483199272079,20.792622303132
SYN_SUM_WEIGHTED,0,6.72940605059259,5.52395503535489,12.7983906412898
SYN_SPREAD,0,0.855852020091953,0.664666177194683,0.906238261350061
SYN_AVERAGE_C1,0,0.0241329058469484,0.00724356156032328,0.00652732640141928
SYN_AVERAGE_C2,0,0.02554503097299,0.0148501447594812,0.0323035103186134
ANT_MAX,0,-57.2776133638159,-57.2776133638159,-57.2776133638159
ANT_SUM,0,-17.9594212706962,-19.8108109210953,-11.4578447696974
ANT_SUM_WEIGHTED,0,-9.24863281021474,-7.31598539900434,-5.96048433217402
ANT_SPREAD,0,0.559955754461218,0.588110143104606,0.447258919520869
ANT_AVERAGE_C1,0,0.00452637001609059,0.00929666732329642,0.0052545593646981
ANT_AVERAGE_C2,0,0.014382405782028,0.0273371985155738,0.0100248863781603
SUM_SYN_ANT,0,-9.62226366613782,-10.0459789283745,9.3347775334346
SUM_SYN_ANT_WEIGHTED,0,-2.51922675962216,-1.79203036364945,6.83790630911573
