Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,62.5523285624525,62.5523465221893,62.552353063891
SYN_SUM,0,44.5807314887605,46.4647097213982,49.3942247181584
SYN_SUM_WEIGHTED,0,16.1060774744521,15.4338979323697,16.7588070077371
SYN_SPREAD,0,0.844212647943233,0.861866124479915,0.888620362790409
SYN_AVERAGE_C1,0,0.00260977704272032,0.00253644686325871,0.00287433909328378
SYN_AVERAGE_C2,0,0.00137413221691884,0.00111150658461996,0.00113950984000644
ANT_MAX,0,-453.164763328689,-453.164730092333,-453.164730080267
ANT_SUM,0,-240.053087295954,-231.938566630903,-228.059560825382
ANT_SUM_WEIGHTED,0,-198.634217635975,-190.92706681073,-187.895177036562
ANT_SPREAD,0,0.727822674323323,0.71541564594818,0.709408015510655
ANT_AVERAGE_C1,0,0.0047975041493698,0.00488735157324965,0.0047744601594931
ANT_AVERAGE_C2,0,0.000811924930634818,0.00086874521120011,0.000852122049405768
SUM_SYN_ANT,0,-195.472355807194,-185.473856909505,-178.665336107223
SUM_SYN_ANT_WEIGHTED,0,-182.528140161523,-175.493168878361,-171.136370028825
