Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.475584022312,12.4892844940759,16.5265852696587
SYN_SUM,0,14.9335216364043,7.14406839468984,25.5051624476929
SYN_SUM_WEIGHTED,0,9.07764735057643,2.92199837844061,13.4389841577562
SYN_SPREAD,0,1.01569442926523,0.756317279118728,1.24228855063941
SYN_AVERAGE_C1,0,0.00512390792586374,0.00210514843070363,0.00399140047490633
SYN_AVERAGE_C2,0,0.328408956967519,0.0752856469903228,0.310464760796387
ANT_MAX,0,-27.2711883921153,-25.8611538651273,-24.8429728031128
ANT_SUM,0,-22.7729764284425,-27.7909723931411,-14.9091149783089
ANT_SUM_WEIGHTED,0,-16.6441564485522,-17.7433621469422,-10.792089957363
ANT_SPREAD,0,0.91381412457812,1.03663990381239,0.7746832217846
ANT_AVERAGE_C1,0,0.000584295549004124,0.00102091025264486,0.00038054907477754
ANT_AVERAGE_C2,0,0.192180135232773,0.281698334706998,0.226944891345178
SUM_SYN_ANT,0,-7.83945479203813,-20.6469039984513,10.596047469384
SUM_SYN_ANT_WEIGHTED,0,-7.56650909797576,-14.8213637685016,2.64689420039313
