Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,26.4954332574289,32.4673257326555,32.4673257326929
SYN_SUM,0,10.8551752398941,14.5504140428908,15.760645843424
SYN_SUM_WEIGHTED,0,3.17633881088299,3.52091928720869,3.97986225518757
SYN_SPREAD,0,0.640078009210269,0.669444251691188,0.696728772856947
SYN_AVERAGE_C1,0,0.00143074388948683,0.00157272224707041,0.00175199943185963
SYN_AVERAGE_C2,0,0.379324578089159,0.586122040933962,0.690406274142077
ANT_MAX,0,-53.9650198318954,-48.7867232673071,-48.7867232673071
ANT_SUM,0,-70.1303199103733,-54.9154533702323,-54.8411664100046
ANT_SUM_WEIGHTED,0,-64.1099079806211,-50.4672401397996,-50.4180310793916
ANT_SPREAD,0,1.13997870706759,1.06095377331574,1.0602359270789
ANT_AVERAGE_C1,0,0.00168115633409435,0.0014043264932309,0.00140151631003298
ANT_AVERAGE_C2,0,0.345964437238789,0.214129994381572,0.213218274270502
SUM_SYN_ANT,0,-59.2751446704793,-40.3650393273415,-39.0805205665806
SUM_SYN_ANT_WEIGHTED,0,-60.9335691697381,-46.9463208525909,-46.438168824204
