Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,48.7381404870778,37.1024916646806,53.2211586307028
SYN_SUM,0,24.1514954237595,31.5420252144769,35.0977391217824
SYN_SUM_WEIGHTED,0,8.95819249255859,9.83983166356483,11.8299874333002
SYN_SPREAD,0,0.703943066425505,0.922026172806807,0.812077370092758
SYN_AVERAGE_C1,0,0.00749108867004958,0.00672093780143735,0.00715674283716618
SYN_AVERAGE_C2,0,2.23547229093427,2.07448487843391,2.29117738097778
ANT_MAX,0,-14.9819600398298,-13.6388340123546,-13.638832234772
ANT_SUM,0,-14.2191401232816,-11.5845729896094,-11.5757873003832
ANT_SUM_WEIGHTED,0,-13.1109239323665,-10.8528064242386,-10.8446184227575
ANT_SPREAD,0,0.974209476540484,0.921618943953131,0.921269461825709
ANT_AVERAGE_C1,0,0.00130714917610859,0.0010566832329218,0.0010557364483254
ANT_AVERAGE_C2,0,0.400012780573733,0.285521336050354,0.285304045613367
SUM_SYN_ANT,0,9.93235530047784,19.9574522248676,23.5219518213992
SUM_SYN_ANT_WEIGHTED,0,-4.1527314398079,-1.01297476067373,0.98536901054268
