Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,16.9596884048144,19.3710872100044,19.3710872100044
SYN_SUM,0,5.81524862207508,9.66376891504557,11.7565148499527
SYN_SUM_WEIGHTED,0,3.66236618068529,3.66653844854766,5.06106194464631
SYN_SPREAD,0,0.585565133005773,0.706311487960967,0.779044561664135
SYN_AVERAGE_C1,0,0.00965890517477427,0.00967729581725887,0.0113316941674764
SYN_AVERAGE_C2,0,0.00156923695058083,0.000724554873172083,0.000972827882009368
ANT_MAX,0,-49.3351221244159,-35.2366611730902,-35.2366580217905
ANT_SUM,0,-37.6304649016986,-20.0060968633898,-19.0374478227831
ANT_SUM_WEIGHTED,0,-28.3035727823732,-13.2930156326616,-13.144915988504
ANT_SPREAD,0,0.873356763937085,0.753500957281699,0.735033287147567
ANT_AVERAGE_C1,0,0.00427897968818138,0.00213480290749397,0.00184832243141912
ANT_AVERAGE_C2,0,0.0010123266371148,0.000978505946687203,0.00091014445036649
SUM_SYN_ANT,0,-31.8152162796235,-10.3423279483443,-7.28093297283045
SUM_SYN_ANT_WEIGHTED,0,-24.6412066016879,-9.62647718411399,-8.08385404385768
