drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,7.124055,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.025,7.636475999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.0125,19.728351999999997,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.00625,22.296757,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.003125,114.56576000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.0015625,72.47563000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.00078125,63.11371,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.000390625,67.10738,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.000195375,73.5569,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
10.0,0.0,51.83615,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.05,7.646788000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.025,10.470402,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.0125,32.25703,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.00625,61.426930000000006,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.003125,93.321625,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.0015625,106.52914399999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.00078125,93.57741,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.000390625,127.57593,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.000195375,124.46874,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
5.0,0.0,106.74511000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.05,9.707642,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.025,18.148410000000002,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.0125,64.71970999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.00625,78.03865,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.003125,101.11593,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.0015625,109.07491999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.00078125,116.30351999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.000390625,146.91245,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.000195375,104.84466,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
2.5,0.0,97.15433,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_HB3
