drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.0125,-0.102586,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.00625,-0.20748899999999998,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.003125,0.737418,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.0015625,2.760048,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.0007813000000000001,6.4569160000000005,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.00039060000000000006,10.756959,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.00019530000000000003,7.3481570000000005,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,9.77e-05,6.630833,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,4.880000000000001e-05,13.266478,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.5,0.0,7.597082,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.0125,0.03277,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.00625,-0.212747,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.003125,1.392499,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.0015625,8.179205,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.0007813000000000001,22.304935,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.00039060000000000006,34.690952,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.00019530000000000003,25.741539000000003,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,9.77e-05,29.364,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,4.880000000000001e-05,27.946953000000004,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.25,0.0,24.500591,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.0125,0.249638,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.00625,0.657576,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.003125,3.035326,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.0015625,19.259851,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.0007813000000000001,25.875736,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.00039060000000000006,35.0657,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.00019530000000000003,59.640069999999994,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,9.77e-05,48.569984000000005,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,4.880000000000001e-05,44.76808,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.125,0.0,55.111219999999996,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.0125,0.001582,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.00625,0.007285,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.003125,1.0802180000000001,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.0015625,14.603439999999999,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.0007813000000000001,30.189837,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.00039060000000000006,60.515053,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
0.0625,0.00019530000000000003,70.670906,1.0,cycloheximide,Artenimol,uM,uM,71,plasmodium_falciparum_3D7
