drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,1.020259,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.005,0.747293,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.0025,-0.953235,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.00125,0.739273,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.000625,1.95459,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.0003125,0.345719,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.00015625,0.608088,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,7.8125e-05,5.065492,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,3.9125e-05,1.7343259999999998,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.5,0.0,5.151134,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.01,2.043382,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.005,1.163187,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.0025,0.225419,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.00125,8.205324000000001,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.000625,8.379186,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.0003125,2.3925389999999997,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.00015625,6.6336889999999995,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,7.8125e-05,10.662023,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,3.9125e-05,7.775967,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.25,0.0,5.758649,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.01,-2.944487,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.005,-0.8610049999999999,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.0025,-1.9754990000000001,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.00125,1.127956,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.000625,3.397904,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.0003125,3.690348,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.00015625,15.81688,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,7.8125e-05,7.247219,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,3.9125e-05,13.419757999999998,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.125,0.0,4.736385,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
0.0625,0.01,1.178368,1.0,TrichostatinA,NITD609,uM,uM,26,plasmodium_falciparum_HB3
