drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.01,-0.067968,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.005,0.06218099999999999,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.0025,2.638671,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.00125,3.3200190000000003,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.000625,5.80516,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.0003125,4.680214,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.00015625,4.33667,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,7.8125e-05,4.906389,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,3.9125e-05,2.441758,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.01,0.0,5.624036,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.01,-0.261085,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.005,0.799783,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.0025,5.4062410000000005,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.00125,9.421868,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.000625,7.513484,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.0003125,10.231189,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.00015625,7.115213000000001,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,7.8125e-05,7.40792,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,3.9125e-05,6.154863,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.005,0.0,7.118778,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.01,-0.909791,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.005,0.182745,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.0025,6.977286,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.00125,23.892359,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.000625,23.868976999999997,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.0003125,22.215704000000002,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.00015625,20.748279999999998,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,7.8125e-05,24.588151999999997,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,3.9125e-05,22.660553,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.0025,0.0,25.321356,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.01,-0.062597,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.005,0.745797,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.0025,11.165564999999999,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.00125,80.63159,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.000625,91.77387,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.0003125,92.5624,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.00015625,93.50613,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,7.8125e-05,91.98347,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,3.9125e-05,93.84268,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.00125,0.0,88.91495,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.000625,0.01,0.0032869999999999996,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.000625,0.005,0.313496,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
0.000625,0.0025,18.346848,1.0,NVPBGT226,NITD609,uM,uM,224,plasmodium_falciparum_Dd2
