drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.075,2.239848,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.0375,5.388859,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.01875,5.1645199999999996,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.009375,7.9085410000000005,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.0046875,2.736641,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.00234375,7.3618619999999995,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.001171875,10.497295,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.000586,6.7219050000000005,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.000293,3.3367480000000005,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.25,0.0,2.309511,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.075,8.641185,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.0375,3.9905779999999997,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.01875,7.306663,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.009375,22.56762,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.0046875,40.990574,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.00234375,29.752959999999998,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.001171875,44.20305,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.000586,29.345609999999997,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.000293,23.946419,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.125,0.0,24.622091,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.075,10.181449,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.0375,14.946587,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.01875,42.22503,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.009375,115.22494499999999,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.0046875,111.80407,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.00234375,107.153465,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.001171875,90.00894,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.000586,116.94616,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.000293,125.90406999999999,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.0625,0.0,113.559525,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.075,4.698131,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.0375,7.959607000000001,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.01875,33.24793,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.009375,88.98879000000001,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.0046875,129.26738,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.00234375,122.91653000000001,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.001171875,115.18627,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.000586,124.89425,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.000293,97.87291,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.03125,0.0,117.21831499999999,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.075,8.725311999999999,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.0375,6.591434,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.01875,36.271782,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.009375,98.18344,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.0046875,103.38722,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.00234375,118.69246000000001,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.001171875,91.72189,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.000586,95.29685,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
0.015625,0.000293,94.47506,1.0,Amodiaquine,Methyleneblue,uM,uM,114,plasmodium_falciparum_HB3
