drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,-0.606111,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.0125,-0.631853,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.00625,-0.931042,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.003125,-0.6110180000000001,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.0015625,-0.716674,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.00078125,-0.865158,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.000390625,-0.487166,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.000195375,-0.570691,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,9.7625e-05,-0.30909699999999996,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.01,0.0,-0.44225600000000004,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.025,-0.356925,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.0125,-0.6124069999999999,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.00625,-0.382205,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.003125,0.667411,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.0015625,-0.427254,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.00078125,-0.109545,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.000390625,-0.097415,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.000195375,-0.490037,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,9.7625e-05,0.13436199999999998,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.005,0.0,0.149039,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.025,-1.327508,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.0125,-1.230695,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.00625,1.294913,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.003125,2.828639,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.0015625,3.570408,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.00078125,4.348476,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.000390625,1.181339,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.000195375,63.357002,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,9.7625e-05,3.905526,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.0025,0.0,1.7973119999999998,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
0.00125,0.025,-0.207562,1.0,NITD609,Artenimol,uM,uM,221,plasmodium_falciparum_Dd2
