drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.025,-3.3965620000000003,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.0125,-4.415047,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.00625,4.136751,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.003125,3.6712339999999997,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.0015625,3.9130519999999995,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.00078125,-2.493067,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.000390625,-3.1653729999999998,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.000195375,7.893986999999999,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,9.7625e-05,0.87354,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.17500000000000002,0.0,3.379168,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.025,-3.765207,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.0125,3.695875,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.00625,3.5871660000000003,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.003125,8.961029,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.0015625,22.261492,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.00078125,42.264004,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.000390625,24.049156,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.000195375,32.328216999999995,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,9.7625e-05,20.776281,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.08750000000000001,0.0,85.07373,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.025,3.079372,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.0125,2.282171,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.00625,7.569308,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.003125,20.977757,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.0015625,31.831533,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.00078125,24.698513000000002,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.000390625,34.459885,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.000195375,57.535973,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,9.7625e-05,66.69509000000001,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.043750000000000004,0.0,61.35698299999999,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.025,7.646613,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.0125,7.9384369999999995,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.00625,13.113241,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.003125,19.284788,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.0015625,50.575676,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.00078125,64.877716,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.000390625,68.5806,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.000195375,113.89764,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,9.7625e-05,101.48304,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.021875000000000002,0.0,103.94615,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.025,1.022351,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.0125,6.93203,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.00625,3.853624,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.003125,22.598732000000002,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.0015625,23.51044,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.00078125,24.855295,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.000390625,81.09255,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.000195375,78.01052,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,9.7625e-05,72.6241,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.010937500000000001,0.0,104.48559,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.025,13.086185,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.0125,4.873801,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.00625,14.483703,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.003125,19.174147,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.0015625,35.03411,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.00078125,55.96017,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.000390625,100.09808000000001,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
0.0054687500000000005,0.000195375,106.068634,1.0,Proguanil,Atovaquone,uM,uM,208,plasmodium_falciparum_HB3
