drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.5,1.955432,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.25,2.455794,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.125,4.688804,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.0625,55.821358,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.03125,67.68699000000001,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.015625,66.8449,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.0078125,72.26704000000001,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.00390625,69.14591999999999,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.001953125,70.37487,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
10.0,0.0,71.07365,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.5,2.9632680000000002,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.25,6.166530000000001,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.125,62.28294,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.0625,81.674324,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.03125,86.27280999999999,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
5.0,0.015625,87.030334,1.0,Trifluoperazinehydrochloride,Chloroquine,uM,uM,9,plasmodium_falciparum_Dd2
