drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.025,1.522734,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0125,1.007974,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.00625,0.820212,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.003125,1.3963860000000001,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0015625,0.852716,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0007813000000000001,1.231125,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.00039060000000000006,3.272338,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.00019530000000000003,6.84817,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,9.77e-05,15.124619000000001,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0,21.196673999999998,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.025,0.531979,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0125,1.347813,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.00625,1.067381,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.003125,0.982489,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0015625,1.441461,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0007813000000000001,2.846187,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.00039060000000000006,10.404828,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.00019530000000000003,16.52487,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,9.77e-05,23.596926,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0,44.516273,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.025,1.602075,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0125,1.6789209999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.00625,0.7831100000000001,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.003125,1.176145,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0015625,2.4146810000000003,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0007813000000000001,6.220683999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.00039060000000000006,22.853313,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.00019530000000000003,39.888687,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,9.77e-05,49.17795,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0,62.235780000000005,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.025,1.5285309999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0125,1.1460860000000002,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.00625,1.095067,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.003125,1.251792,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0015625,2.8628430000000002,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0007813000000000001,11.23903,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.00039060000000000006,38.332153000000005,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.00019530000000000003,59.72549,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,9.77e-05,69.47845,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0,84.03256999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.025,1.178028,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0125,1.437842,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.00625,1.2011889999999998,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.003125,1.7545439999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0015625,3.9275089999999997,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0007813000000000001,15.818997,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.00039060000000000006,55.49505,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.00019530000000000003,82.18115,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,9.77e-05,84.6964,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0,104.55874,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.025,0.974442,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.0125,1.279258,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.00625,0.733632,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.003125,1.5661459999999998,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.0015625,4.799303,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.0007813000000000001,20.299835,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.00039060000000000006,69.82409,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.00019530000000000003,85.45703,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,9.77e-05,103.68782,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.011718800000000001,0.0,102.6392,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.025,1.767311,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.0125,0.870375,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.00625,0.876391,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.003125,1.7281540000000002,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.0015625,4.24135,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.0007813000000000001,30.085886,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.00039060000000000006,75.36431,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.00019530000000000003,89.92988000000001,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,9.77e-05,102.917725,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.005859400000000001,0.0,121.31443999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.025,0.691736,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.0125,0.7489180000000001,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.00625,0.566855,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.003125,1.5078639999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.0015625,4.8731160000000004,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.0007813000000000001,31.457079999999998,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.00039060000000000006,67.07540999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.00019530000000000003,81.39792,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,9.77e-05,100.93366999999999,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0029297000000000004,0.0,105.14391,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0014648000000000003,0.025,0.715729,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0014648000000000003,0.0125,0.917431,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0014648000000000003,0.00625,0.530462,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
0.0014648000000000003,0.003125,0.694916,1.0,Rifampicin,Halofantrine,uM,uM,33,plasmodium_falciparum_3D7
