drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-0.402973,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.025,0.254801,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.0125,24.720371,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.00625,38.882313,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.003125,50.424285999999995,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.0015625,53.496821999999995,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.00078125,63.795776000000004,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.000390625,53.86448299999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.000195375,50.341846000000004,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
10.0,0.0,52.12515,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.05,-0.013372,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.025,4.77565,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.0125,26.043837,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.00625,77.90397,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.003125,82.344025,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.0015625,82.06582,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.00078125,85.66669,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.000390625,85.364334,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.000195375,80.37352,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
5.0,0.0,82.929276,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.05,0.24644899999999997,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.025,4.094551,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.0125,79.91611,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.00625,88.70893000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.003125,89.58654,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.0015625,91.49153000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.00078125,91.26469,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.000390625,92.13143000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.000195375,89.52595500000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
2.5,0.0,92.42262,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.05,0.691571,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.025,11.298812,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.0125,91.154465,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.00625,96.54093,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.003125,94.5764,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.0015625,99.53674000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.00078125,101.06900999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.000390625,97.12159,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.000195375,94.46349000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
1.25,0.0,93.15319000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.05,0.584812,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.025,32.196396,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.0125,94.113884,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.00625,103.05125,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.003125,102.66636,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.0015625,97.90685,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.00078125,103.22188,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.000390625,100.479095,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.000195375,99.26243000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.625,0.0,97.74596,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.05,0.425475,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.025,37.940052,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.0125,98.6916,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.00625,103.27826999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.003125,103.13083,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.0015625,107.882545,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.00078125,102.24721,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.000390625,102.73352,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.000195375,104.25103,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.3125,0.0,108.32987,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.05,0.844979,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.025,38.42131,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.0125,100.030594,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.00625,104.70961,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.003125,104.56953399999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.0015625,104.878426,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.00078125,101.83454,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.000390625,103.044235,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.000195375,96.04748000000001,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.15625,0.0,104.604935,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.05,0.973807,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.025,46.947044,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.0125,101.7405,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.00625,104.81026999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.003125,102.408615,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
0.078125,0.0015625,108.03153999999999,1.0,Perhexiline,Artemether,uM,uM,36,plasmodium_falciparum_Dd2
