drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,291.45718,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.025,112.11776,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.0125,94.86146,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.00625,59.41366,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.003125,149.6759,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.0015625,135.56654,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.00078125,128.30033999999998,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.000390625,81.061356,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.000195375,55.24245500000001,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.01,0.0,93.27313000000001,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.05,46.165264,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.025,116.45225,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.0125,111.75408,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.00625,90.66798399999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.003125,71.48441,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.0015625,60.197919999999996,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.00078125,34.683327,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.000390625,131.07867,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.000195375,68.1049,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.005,0.0,62.147453000000006,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.05,37.191982,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.025,162.63235,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.0125,82.47402,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.00625,176.69966000000002,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.003125,57.07323,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.0015625,94.58189,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.00078125,139.93567,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.000390625,117.090546,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.000195375,214.3147,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0025,0.0,97.87482,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.05,49.799603000000005,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.025,85.54181,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.0125,45.915386,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.00625,180.54924,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.003125,82.9045,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.0015625,70.66798399999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.00078125,106.781296,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.000390625,61.157844999999995,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.000195375,70.37357,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.00125,0.0,96.81345999999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.05,15.517071,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.025,67.50123599999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.0125,69.33695999999999,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.00625,130.64078,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.003125,107.54082,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.0015625,210.715,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.00078125,154.86641,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.000390625,140.2944,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.000195375,282.34042,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.000625,0.0,130.87828000000002,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.05,29.515093,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.025,18.473527999999998,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.0125,109.9233,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.00625,109.8095,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.003125,157.54578,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.0015625,158.67888,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.00078125,190.51707,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.000390625,127.99851000000001,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
0.0003125,0.000195375,209.05491999999998,1.0,Torin2,Artemether,uM,uM,92,plasmodium_falciparum_3D7
