drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.05,-0.3427,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.025,0.186915,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.0125,4.2560720000000005,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.00625,4.7472080000000005,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.003125,7.739097,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.0015625,15.686843,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.00078125,4.994201,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.000390625,5.951178,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.000195375,5.261503,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
2.5,0.0,5.98262,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.05,0.045382,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.025,0.6331600000000001,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.0125,11.281355,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.00625,34.529865,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.003125,25.264006,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.0015625,21.910267,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.00078125,17.298357,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.000390625,18.047487,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.000195375,22.647907,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
1.25,0.0,21.770203,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.05,-0.22922399999999998,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.025,1.306402,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.0125,43.64506,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.00625,55.42615,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.003125,59.863969999999995,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.0015625,54.771255000000004,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.00078125,57.901253000000004,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.000390625,51.32689,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.000195375,62.75646,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.625,0.0,52.244987,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.3125,0.05,0.333793,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.3125,0.025,5.406288,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
0.3125,0.0125,65.63852,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_Dd2
