drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,0.420375,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.0125,1.305869,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.00625,0.5757359999999999,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.003125,0.21570300000000003,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.0015625,0.055283000000000006,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.0007813000000000001,-0.33355100000000004,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.00039060000000000006,-1.863934,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.00019530000000000003,-0.625466,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,9.77e-05,-0.296308,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.25,0.0,0.005824,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.025,-1.064474,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.0125,0.442488,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.00625,0.160642,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.003125,0.144427,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.0015625,0.458505,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.0007813000000000001,-1.096385,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.00039060000000000006,-0.6811189999999999,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.00019530000000000003,-0.269407,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,9.77e-05,-0.216419,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.125,0.0,-1.005464,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.025,0.617494,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.0125,0.9579799999999999,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.00625,0.718213,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.003125,0.8109609999999999,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.0015625,0.50905,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.0007813000000000001,0.594912,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
0.0625,0.00039060000000000006,0.045707,1.0,BIX01294,Lumefantrine,uM,uM,247,plasmodium_falciparum_3D7
