drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,-1.1477870000000001,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.025,114.563644,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.0125,-13.383346,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.00625,2.668167,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.003125,-3.968492,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.0015625,-6.699175,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.00078125,0.372593,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.000390625,58.012005,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.000195375,17.591898,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.01,0.0,3.355839,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.05,33.620907,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.025,34.928734000000006,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.0125,48.28707,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.00625,42.250565,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.003125,47.551888,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.0015625,39.2023,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.00078125,53.625907999999995,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.000390625,32.768192,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.000195375,52.928230000000006,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
0.005,0.0,35.011253,1.0,Nanchangmycin,Artemether,uM,uM,175,plasmodium_falciparum_3D7
