drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.05,21.248335,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.025,8.445247,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.0125,24.151312,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.00625,17.644724,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.003125,23.837101,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.0015625,50.961353,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.00078125,112.76953999999999,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.000390625,99.88258,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.000195375,109.70148,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.075,0.0,105.04211000000001,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.05,171.34048,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.025,153.50737,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.0125,149.65356,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.00625,155.47363,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.003125,147.02226000000002,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.0015625,150.32536000000002,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.00078125,147.82129,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.000390625,151.0215,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.000195375,152.75497,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0375,0.0,150.32925,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.05,-11.219961999999999,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.025,-5.368186,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.0125,-2.315058,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.00625,3.542651,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.003125,13.196057000000001,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.0015625,19.51997,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.00078125,35.90805,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.000390625,29.145553999999997,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.000195375,34.892593,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.01875,0.0,11.586747,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.05,-3.1294299999999997,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.025,-1.1848379999999998,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.0125,8.006047,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.00625,24.591739999999998,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.003125,57.66964,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.0015625,68.343,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.00078125,96.09895,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.000390625,92.40104000000001,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.000195375,95.0657,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.009375,0.0,89.80204,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0046875,0.05,-2.635202,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0046875,0.025,-20.082726,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0046875,0.0125,4.023582,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0046875,0.00625,15.066595999999999,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
0.0046875,0.003125,66.05373,1.0,Methyleneblue,Artesunate,uM,uM,232,plasmodium_falciparum_HB3
