drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.025,0.155428,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.0125,0.42378299999999997,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.00625,0.427529,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.003125,1.096833,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.0015625,0.672545,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.0007813000000000001,0.8703540000000001,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.00039060000000000006,0.756202,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.00019530000000000003,0.895086,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,9.77e-05,0.6177739999999999,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.025,0.0,1.0446309999999999,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.025,0.40419,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.0125,2.120309,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.00625,0.792724,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.003125,0.187196,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.0015625,0.518702,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.0007813000000000001,0.104235,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.00039060000000000006,1.057958,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.00019530000000000003,0.81347,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,9.77e-05,0.50756,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.0125,0.0,0.984722,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.025,0.093598,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.0125,0.143014,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.00625,0.360632,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.003125,0.69939,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.0015625,0.571023,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.0007813000000000001,1.489737,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.00039060000000000006,0.994783,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.00019530000000000003,0.5555359999999999,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,9.77e-05,1.112536,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.00625,0.0,0.888075,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.003125,0.025,0.224318,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.003125,0.0125,0.241894,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
0.003125,0.00625,0.457784,1.0,Halofantrine,Artesunate,uM,uM,291,plasmodium_falciparum_3D7
