drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.025,-4.5135440000000004,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.0125,-0.383814,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.00625,-2.7070380000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.003125,1.347647,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.0015625,13.886064000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.00078125,-3.5683290000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.000390625,-4.224824,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.000195375,-1.210161,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,9.7625e-05,-1.842882,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.75,0.0,0.144933,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.025,2.1656880000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.0125,1.939409,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.00625,4.035781,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.003125,5.063487,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.0015625,1.9712020000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.00078125,3.5941080000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.000390625,2.618245,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.000195375,4.937745,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,9.7625e-05,3.6442330000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.375,0.0,4.765601,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.025,-1.710839,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.0125,2.339836,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.00625,-1.252553,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.003125,4.90681,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.0015625,9.215844,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.00078125,2.245888,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.000390625,11.910852,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.000195375,15.252329000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,9.7625e-05,8.887883,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.1875,0.0,6.619368,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.025,2.58015,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.0125,0.53018,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.00625,8.740372,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.003125,23.931406,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.0015625,50.30118,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.00078125,67.21565,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.000390625,73.7912,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.000195375,73.49131,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,9.7625e-05,83.65953,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.09375,0.0,77.48871,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.025,0.7882520000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.0125,1.941414,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.00625,-0.9028229999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.003125,7.0839550000000004,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.0015625,29.478958000000002,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.00078125,35.564995,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.000390625,81.39474,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.000195375,79.196396,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,9.7625e-05,115.8249,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.046875,0.0,74.97873,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.025,4.012007,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.0125,8.732352,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.00625,-0.47203500000000004,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.003125,8.78706,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.0015625,59.110867000000006,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.00078125,17.322636,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.000390625,89.286705,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.000195375,98.30892,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,9.7625e-05,123.2013,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0234375,0.0,96.34489,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.025,2.520286,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.0125,-2.335253,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.00625,5.2542480000000005,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.003125,9.164860000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.0015625,22.07592,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.00078125,8.037476,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.000390625,115.18101000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.000195375,91.344696,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,9.7625e-05,102.89322,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.01171875,0.0,92.42539000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.025,9.535785,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.0125,9.516594,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.00625,8.069842999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.003125,22.028660000000002,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.0015625,42.296356,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.00078125,15.380935999999998,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.000390625,106.96593999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.000195375,117.86771,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,9.7625e-05,129.11348,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.005859375,0.0,115.44738999999998,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.025,2.587311,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.0125,8.623223,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.00625,9.422359,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.003125,21.601309,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.0015625,34.93342,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.00078125,3.1338169999999996,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.000390625,119.94403,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.000195375,99.67976999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,9.7625e-05,113.194626,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.00292975,0.0,100.459435,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.025,10.05107,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.0125,11.627286999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.00625,11.167283,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.003125,25.833006,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.0015625,51.834435,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.00078125,25.831573000000002,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.000390625,84.63023000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.000195375,136.3776,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,9.7625e-05,121.95591,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
0.0,0.0,106.52055,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_HB3
