drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.025,-0.461614,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.0125,0.092314,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.00625,-0.170166,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.003125,1.924437,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.0015625,6.8669199999999995,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.00078125,11.843567,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.000390625,15.345785999999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.000195375,22.901510000000002,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,9.7625e-05,25.07336,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
10.0,0.0,20.633581,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.025,0.433729,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.0125,0.242216,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.00625,0.317384,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.003125,2.868448,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.0015625,19.198643,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.00078125,40.480976,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.000390625,62.449993000000006,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.000195375,61.841076,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,9.7625e-05,76.73785,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
5.0,0.0,59.95764499999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.025,-0.031564999999999996,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.0125,0.406883,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.00625,0.476682,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.003125,3.473988,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.0015625,26.070803,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.00078125,81.26951,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.000390625,86.48425999999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.000195375,88.785484,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,9.7625e-05,87.27343,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
2.5,0.0,84.76952,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.025,0.2462,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.0125,0.668931,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.00625,0.755876,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.003125,5.69745,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.0015625,42.186623,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.00078125,98.01663,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.000390625,99.18285,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.000195375,97.62205,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,9.7625e-05,93.166504,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
1.25,0.0,93.13580999999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.025,0.043299000000000004,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.0125,0.222385,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.00625,0.393201,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.003125,4.377904,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.0015625,59.928417,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.00078125,92.917496,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.000390625,101.22134399999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.000195375,95.0945,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,9.7625e-05,88.293175,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
0.625,0.0,99.53041999999999,1.0,Manidipinedihydrochloride,Artenimol,uM,uM,82,plasmodium_falciparum_Dd2
