drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,1.289666,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.025,2.355037,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.0125,6.665925,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.00625,58.515278,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.003125,82.61173000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.0015625,90.367035,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.00078125,94.31785,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.000390625,96.3235,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.000195375,97.68736,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
10.0,0.0,92.09464,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.05,1.808861,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.025,3.4657400000000003,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.0125,27.213860999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.00625,90.57394000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.003125,97.71741,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.0015625,98.419815,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.00078125,98.298225,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.000390625,100.71755999999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.000195375,102.153564,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
5.0,0.0,104.58266400000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.05,1.223924,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.025,2.815716,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.0125,42.970215,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.00625,97.80067,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.003125,104.303314,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.0015625,99.93167,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.00078125,99.24994000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.000390625,101.01434,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.000195375,102.548805,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
2.5,0.0,101.33513,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.05,2.161532,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.025,4.316757,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.0125,42.0948,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.00625,94.38407,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.003125,102.96209,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.0015625,101.43569000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.00078125,97.305565,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.000390625,102.382805,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.000195375,105.05009,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
1.25,0.0,102.032585,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.05,1.389441,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.025,4.876116000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.0125,65.65174,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.00625,98.21562,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.003125,103.95423000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.0015625,99.75034000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.00078125,99.787,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.000390625,104.05834,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.000195375,106.32863,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.625,0.0,104.88869,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.05,2.58415,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.025,4.494669,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.0125,80.93905,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.00625,101.49254599999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.003125,104.54767,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.0015625,105.78346,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.00078125,102.09684,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.000390625,104.91155,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
0.3125,0.000195375,107.26098,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_Dd2
