drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.75,-0.057116999999999994,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.375,-0.321666,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.1875,-0.284055,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.09375,0.094947,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.046875,-0.169033,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.0234375,0.205202,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.01171875,-0.23739000000000002,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.005859375,0.339554,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.00292975,-0.153027,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.05,0.0,0.101464,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.75,1.290251,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.375,0.751181,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.1875,1.132326,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.09375,1.220145,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.046875,1.297336,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.0234375,1.420885,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.01171875,1.621364,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.005859375,1.221763,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.00292975,1.2212379999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.025,0.0,1.597616,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.75,4.45723,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.375,3.7505269999999995,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.1875,4.51684,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.09375,3.866248,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.046875,3.578476,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.0234375,4.090212,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.01171875,4.169939,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.005859375,4.2832989999999995,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.00292975,4.524188,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0125,0.0,4.384588,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.75,6.601263,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.375,7.778242,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.1875,10.411532000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.09375,13.281467000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.046875,15.527576000000002,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.0234375,16.71562,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.01171875,19.47539,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.005859375,14.651271,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.00292975,14.582432999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.00625,0.0,14.168880999999999,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.75,10.922917,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.375,14.961348000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.1875,35.082386,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.09375,48.726192,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.046875,58.629314,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.0234375,65.277855,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.01171875,70.08697,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.005859375,64.56660500000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.00292975,66.42081,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.003125,0.0,67.844925,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0015625,0.75,11.305549000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0015625,0.375,20.08146,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
0.0015625,0.1875,46.400574,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_Dd2
