drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.05,-2.060347,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.025,-0.639057,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.0125,36.153446,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.00625,50.974346000000004,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.003125,61.433617000000005,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.0015625,60.639233,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.00078125,61.099346,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.000390625,60.070133,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.000195375,67.17856,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.375,0.0,74.14613,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.05,2.4730090000000002,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.025,5.262028,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.0125,60.12509,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.00625,101.61796600000001,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.003125,96.51714,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.0015625,98.38122,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
0.1875,0.00078125,113.61158,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_Dd2
